,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed
142,0.048,0.03433545169514629,0.03433545169514629,0.030641911839869196,100,0,0,0,1000,363122471
143,0.29,0.011163040884707764,0.011163040884707764,0.048756043815596284,100,0,0,0,1000,491222027
144,0.907,0.00015367977567337654,0.00015367977567337654,0.04909560188868334,100,0,0,0,1000,432298836
145,0.596,0.0030260517942323206,0.0030260517942323206,0.04178520421691778,100,0,0,0,1000,1304709030
146,0.774,0.0008626166644192246,0.0008626166644192246,0.0252724313375845,100,0,0,0,1000,1467770045
147,0.705,0.0014250210258257567,0.0014250210258257567,0.000895751936981215,100,0,0,0,1000,1549830519
148,0.174,0.01793116305144493,0.01793116305144493,0.04365077412675644,100,0,0,0,1000,1514058593
149,0.901,0.00015002389003992977,0.00015002389003992977,0.030641911839869418,100,0,0,0,1000,987229037
150,0.26,0.012844136773677461,0.012844136773677461,0.01150998071262943,100,0,0,0,1000,432725415
151,0.753,0.0010731658005074252,0.0010731658005074252,0.0023534436645527013,100,0,0,0,1000,1591096261
152,0.996,1.576480166409766e-07,1.576480166409766e-07,0.056947915142747774,100,0,0,0,1000,264695457
153,0.502,0.004740068766435845,0.004740068766435845,0.011932040544744837,100,0,0,0,1000,1042393695
154,0.122,0.02297499952819837,0.02297499952819837,0.052714746144683966,100,0,0,0,1000,729062470
155,0.692,0.0016194702384358939,0.0016194702384358939,0.05114084877800518,100,0,0,0,1000,1017936139
156,0.355,0.008728259884022593,0.008728259884022593,0.01562411530541341,100,0,0,0,1000,1846930476
157,0.218,0.01500150784829657,0.01500150784829657,,100,0,0,0,1000,373277956
158,0.463,0.005244415790492618,0.005244415790492618,0.002124170598787667,100,0,0,0,1000,2017905715
159,0.028,0.044345177261822855,0.044345177261822855,0.019807350397008427,100,0,0,0,1000,1202071144
160,0.913,0.00011517773229841044,0.00011517773229841044,0.000893913224820464,100,0,0,0,1000,1778608981
161,0.907,0.00015475314850499355,0.00015475314850499355,0.0039475897302492235,100,0,0,0,1000,17804671
162,0.316,0.010847628925123365,0.010847628925123365,0.0009528757433734381,100,0,0,0,1000,572750107
163,0.611,0.002865253220329267,0.002865253220329267,0.0009528757433734381,100,0,0,0,1000,207565000
164,0.243,0.012348110605685747,0.012348110605685747,3.652771567508317e-05,100,0,0,0,1000,1306816430
165,0.367,0.007785164082619311,0.007785164082619311,0.05894654262686916,100,0,0,0,1000,901143153
166,0.32,0.008720661276689579,0.008720661276689579,0.0033778364283304496,100,0,0,0,1000,1806904980
167,0.768,0.0008520775401517078,0.0008520775401517078,0.009031117989215298,100,0,0,0,1000,1821178177
168,0.297,0.01160178625274233,0.01160178625274233,0.037894685707965725,100,0,0,0,1000,1654157772
169,0.534,0.004122201380654111,0.004122201380654111,0.061122257808921554,100,0,0,0,1000,160858905
170,0.659,0.0019596537775877776,0.0019596537775877776,0.02914677041322178,100,0,0,0,1000,1320129680
171,0.664,0.0017372489134473978,0.0017372489134473978,0.0035229096376480085,100,0,0,0,1000,1128253970
172,0.826,0.00042512478519840524,0.00042512478519840524,0.014632247233848261,100,0,0,0,1000,1403243158
173,0.509,0.00444054981649844,0.00444054981649844,0.002124170598787778,100,0,0,0,1000,123756764
174,0.907,0.00018310815675937064,0.00018310815675937064,5.079435078370054e-05,100,0,0,0,1000,2100794139
175,0.39,0.00791646966810522,0.00791646966810522,0.002355834807975854,100,0,0,0,1000,409471048
176,0.973,7.945008300924705e-06,7.945008300924705e-06,0.002124170598787667,100,0,0,0,1000,834406432
177,0.584,0.0033486612585318376,0.0033486612585318376,0.003768577373345794,100,0,0,0,1000,417687536
178,0.796,0.0006792473383524511,0.0006792473383524511,0.03492339605484818,100,0,0,0,1000,1290239217
179,0.353,0.007579224324564371,0.007579224324564371,0.002984902134488765,100,0,0,0,1000,1616085243
180,0.155,0.021342305215422464,0.021342305215422464,0.04757342217394511,100,0,0,0,1000,47259107
181,0.116,0.02538655047452998,0.02538655047452998,0.0155186950176468,100,0,0,0,1000,914447942
