,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed
6085,0.995,2.058706071903704e-05,3.5465683065552026e-06,0.9977927400719158,50,0,0.9,0,1000,1183378297
6086,0.088,0.006875127082420533,0.006182722234900544,0.9961106247836737,50,0,0.9,0,1000,660920347
6087,0.606,0.001057796229362725,0.0015317307924567316,0.9976221909144225,50,0,0.9,0,1000,1576156136
6088,0.512,0.010002472400908137,0.009254781289775218,0.9646409830449222,50,0,0.9,0,1000,2021417917
6089,0.746,0.0017967675706733008,0.001616138890632733,0.9814039156305641,50,0,0.9,0,1000,38267316
6090,0.914,0.0002529961404901404,0.0002232542236704587,0.9999287112324948,50,0,0.9,0,1000,34207196
6091,0.649,0.004630150590453859,0.004017544046515564,0.9917003880462016,50,0,0.9,0,1000,1909145310
6092,0.644,0.0014357371842618964,0.0018516029095801804,0.9773315475551735,50,0,0.9,0,1000,479957795
6093,0.925,0.025568253735304632,0.026490084167227018,0.9978155906170172,50,0,0.9,0,1000,819501118
6094,0.589,0.009904861923159113,0.0077150503883375516,0.8569635332084955,50,0,0.9,0,1000,238928377
6095,0.872,0.0009400558627246808,0.0012927765184376654,0.9995740558519955,50,0,0.9,0,1000,1983010352
6096,1.0,0.3869037878505421,0.2689896686923079,0.9279700790873607,50,0,0.9,0,1000,170637633
6097,0.994,0.07420673065079282,0.10034008700638396,0.9930413278196561,50,0,0.9,0,1000,1304626725
6098,0.907,0.0033641998179084953,0.00020471541304494957,0.8781853960901144,50,0,0.9,0,1000,214467295
6099,0.521,0.007749548957449283,0.009295871398718335,0.9693899817702926,50,0,0.9,0,1000,1201467347
6100,0.6,0.005031878448468749,0.0038524927384698724,0.9250281182291351,100,0,0.9,0,1000,625007741
6101,0.478,0.0014355093053497862,0.001680715180724297,0.9791486610591753,100,0,0.9,0,1000,1210980214
6102,0.599,0.0010327187978924238,0.0010297393362967424,0.9905621564752731,100,0,0.9,0,1000,545559164
6103,0.781,0.0016472603712970725,0.0008154717737480922,0.9709247920724451,100,0,0.9,0,1000,1764654174
6104,0.166,0.002857303580794862,0.003649440666017463,0.9780199005452641,100,0,0.9,0,1000,1851963659
6105,0.42,0.00637584357972832,0.00653589207402276,0.9690170270881501,100,0,0.9,0,1000,2001826666
6106,0.975,0.03230251654879847,0.05792075239287403,0.9610674513672138,100,0,0.9,0,1000,1927702127
6107,0.609,0.0018375145824217382,0.0015097574630540272,0.9733452837378912,100,0,0.9,0,1000,762793290
6108,0.436,0.0014423806117262214,0.001684831628854298,0.9970997274707957,100,0,0.9,0,1000,604119284
6109,0.652,0.0005446886408531862,0.0013725223454232373,0.9525674855246535,100,0,0.9,0,1000,78423793
6110,0.641,0.0021958752423395333,0.0028236291513599352,0.9850553999648327,100,0,0.9,0,1000,466229109
6111,0.832,0.001981960871896765,0.0004075285125582851,0.9300145060250374,100,0,0.9,0,1000,944500979
6112,0.37,0.00219853289045704,0.002547863137366841,0.9704672597143893,100,0,0.9,0,1000,229340629
6113,0.033,0.0042592828140879556,0.003973909859166443,0.997371011926072,100,0,0.9,0,1000,1597862118
6114,0.219,0.0013345685084759878,0.001156483852425511,0.9781488068754584,100,0,0.9,0,1000,415842017
6115,0.552,0.0019321935292694868,0.0023464310815138854,0.9578705836440844,100,0,0.9,0,1000,612492654
6116,0.402,0.0019867066996687418,0.0018545024136711202,0.9955406244880691,100,0,0.9,0,1000,1450629124
6117,0.106,0.0033168764730361097,0.003067552809441601,0.9629065738896709,100,0,0.9,0,1000,1956176595
6118,0.649,0.0008694362378428095,0.000838442807081653,0.9981009969138822,100,0,0.9,0,1000,1939072683
6119,0.998,0.048370911587077875,0.05828687343417954,0.9784947599087847,100,0,0.9,0,1000,1622039972
6120,0.473,0.0017534087201483784,0.0021047408793252427,0.9567665300397163,100,0,0.9,0,1000,2009378858
6121,0.696,0.0006491390841352953,0.0006363656673336518,0.9865208689596987,100,0,0.9,0,1000,1583085584
6122,0.747,0.0020070988779809437,0.0013710972201572285,0.9239164921072073,100,0,0.9,0,1000,873361457
6123,0.552,0.0017942546226799728,0.002013275263477794,0.9797498487618578,100,0,0.9,0,1000,800988520
6124,0.76,0.00033641780811644094,0.0002979910325433908,0.9931758921002367,100,0,0.9,0,1000,798923515
6125,0.954,1.3117292623087292e-05,2.487683755647499e-05,0.9981172257297731,100,0,0.9,0,1000,230714389
6126,0.329,0.0035061131391306865,0.0030358506172071245,0.9541012365438275,100,0,0.9,0,1000,1012570229
6127,0.407,0.005325637535444477,0.0053318272953515955,0.9738957106511412,100,0,0.9,0,1000,339239837
6128,0.477,0.0030189959723074078,0.0031601261161095205,0.9216972998392733,100,0,0.9,0,1000,1621622899
6129,0.499,0.003021518663975666,0.0029512739021072655,0.9899215207647284,100,0,0.9,0,1000,1510064843
6130,0.513,0.0011461497663144526,0.001207172112276831,0.995795298120184,100,0,0.9,0,1000,1526208194
6131,0.117,0.0038196042176427652,0.0033108712096446033,0.9753835211426601,100,0,0.9,0,1000,783743283
6132,0.74,0.0006720287002388804,0.0007880992199552234,0.997370083013998,100,0,0.9,0,1000,1077760026
6133,0.994,0.0004899490200882886,5.306007775717391e-07,0.9396628968311225,100,0,0.9,0,1000,738546127
6134,0.225,0.0006836336946130566,0.003460293610719378,0.9767273393642538,100,0,0.9,0,1000,541615891
6135,0.641,0.0011045163236960592,0.0010189965971057133,0.9940765569131177,100,0,0.9,0,1000,1871914299
6136,0.371,0.0016135411974274607,0.0017425503567569678,0.9659413969714477,100,0,0.9,0,1000,1452449441
6137,0.598,0.00030493370787804195,0.00033086813228633884,0.9990822488151677,100,0,0.9,0,1000,1139979911
6138,0.169,0.0024304507850812515,0.0026814440891079804,0.974498719773207,100,0,0.9,0,1000,459361862
6139,0.998,0.02734796176074429,0.04119830510877619,0.9688963297386946,100,0,0.9,0,1000,464461146
6140,0.898,9.98187160104764e-06,0.00018423831917306575,0.9294554120302123,100,0,0.9,0,1000,925196009
6141,0.737,0.000737879574856728,0.0006338770914904368,0.971786095361798,100,0,0.9,0,1000,1671000435
6142,0.71,0.006850504716363828,0.008075763474904912,0.9919849320058169,100,0,0.9,0,1000,1210111799
6143,0.431,0.0007743330549590047,0.0023809163547117247,0.9595580620744797,100,0,0.9,0,1000,288667181
6144,0.511,0.001314047346444213,0.0020214641929370706,0.9667752266755321,100,0,0.9,0,1000,963355990
6145,0.431,0.0010113066447501944,0.0012144009566230907,0.9835744516725927,100,0,0.9,0,1000,725834495
6146,0.754,0.001150751709264057,0.0008936171293217512,0.937900223897191,100,0,0.9,0,1000,1135807459
6147,0.774,0.0009230936131039277,0.0010977837135469175,0.9965173548501173,100,0,0.9,0,1000,1982353290
6148,0.282,0.005754462612608152,0.005486950685057353,0.9623039698048178,100,0,0.9,0,1000,1878160467
6149,0.203,0.009478526616502071,0.008698337170521184,0.9231338555540075,100,0,0.9,0,1000,152378135
6150,0.305,0.0049447127245609394,0.004497734881548857,0.9608313866449724,100,0,0.9,0,1000,1950530223
6151,0.887,0.013089642035174183,0.006053268561260743,0.9838767120434675,100,0,0.9,0,1000,537634776
6152,0.537,0.0024202319666382665,0.0012466627943876955,0.9971559484906292,100,0,0.9,0,1000,710787156
6153,0.907,0.000200316175851628,0.00011208239674137387,0.9969424295510334,100,0,0.9,0,1000,498286380
6154,0.256,0.004140318658069273,0.003768510552428148,0.9258469188865063,100,0,0.9,0,1000,984710593
6155,0.881,0.00021717908516760798,0.0002232194161710191,0.9800207680853472,100,0,0.9,0,1000,2926261
6156,0.348,0.0026429287460914977,0.003257565216757115,0.9279361718133313,100,0,0.9,0,1000,1211560724
6157,0.724,0.0017132104747388543,0.002154592332465077,0.9288162134074588,100,0,0.9,0,1000,375327246
6158,0.999,0.04907359135203022,0.018282581819101293,0.9638289388473262,100,0,0.9,0,1000,816027073
6159,0.468,0.001040531634451606,0.0011736258247982522,0.979252782859205,100,0,0.9,0,1000,1172327491
6160,0.52,0.005297589480113496,0.004604994235997983,0.9127486312687778,100,0,0.9,0,1000,1249541132
6161,0.455,0.0021893681840873904,0.007647148825051391,0.9729951044658717,100,0,0.9,0,1000,451599386
6162,0.281,0.006293816526016759,0.006539695683002328,0.9948187897224112,100,0,0.9,0,1000,1462443739
6163,0.73,0.0014955544573521855,0.0010914472349136473,0.9640735957336445,100,0,0.9,0,1000,1335816667
6164,0.681,0.0014067402863346618,0.0016808018191196892,0.9666759472870339,100,0,0.9,0,1000,749291141
6165,0.607,0.0006746483692378249,0.001310987579888194,0.9197905505121718,100,0,0.9,0,1000,1839648620
6166,0.652,0.0016432663697860497,0.0018166768629329954,0.954151901372118,100,0,0.9,0,1000,1021433249
6167,0.622,0.0011074520080673485,0.001602096632415386,0.9393276033278297,100,0,0.9,0,1000,110056380
6168,0.945,0.00018808995326171195,4.034816673464702e-05,0.9380495126287387,100,0,0.9,0,1000,41411538
6169,0.089,0.0020885236709415824,0.0020821389571035426,0.9871349814142785,100,0,0.9,0,1000,117483210
6170,0.546,0.002122313216602832,0.002478173856915767,0.9892265719412201,100,0,0.9,0,1000,286038836
6171,0.584,0.001659013700429575,0.001663030446824624,0.9648509186844032,100,0,0.9,0,1000,736391944
6172,0.624,0.0020332760150281693,0.002103346391793898,0.9716021440651038,100,0,0.9,0,1000,1850776824
6173,0.979,0.010627362063275681,0.00929660634018403,0.9705486511374517,100,0,0.9,0,1000,1818752699
6174,0.401,0.0007598063998982785,0.0006904443212087425,0.9923289858609639,100,0,0.9,0,1000,2057734465
6175,0.586,0.0005754757031968318,0.0006085885122659629,0.9844741016820289,100,0,0.9,0,1000,647205653
6176,0.819,0.0012710134573417071,0.0006476644081427288,0.9294859939444422,100,0,0.9,0,1000,1582963739
6177,0.87,0.0009164816844432581,0.0003593500821541946,0.838455800077448,100,0,0.9,0,1000,576911141
6178,0.636,0.0008730028513674635,0.0007252062062066439,0.9901001093918516,100,0,0.9,0,1000,1521924765
6179,0.963,0.008362187330179863,0.008575997771368178,0.9786914089231463,100,0,0.9,0,1000,159755392
6180,0.448,0.0021942588300715017,0.0022886861130058016,0.9509571685519356,100,0,0.9,0,1000,1650317902
6181,0.451,0.001728163322012435,0.001529107234413577,0.9844540632870772,100,0,0.9,0,1000,164393214
6182,0.718,0.005581796871439626,0.004353248757749026,0.9706642440819049,100,0,0.9,0,1000,2061927307
6183,0.494,0.0025690258177102883,0.0026271703522691902,0.9864150827982506,100,0,0.9,0,1000,1438752503
6184,0.033,0.006945912888567382,0.006265708245495077,0.9573809591419414,100,0,0.9,0,1000,535422530
6185,0.767,0.0004606398104324367,0.000562186452929669,0.97133161936414,100,0,0.9,0,1000,1276664719
6186,0.532,0.0007574758722723008,0.0008454268671557192,0.981550469657222,100,0,0.9,0,1000,1976747108
6187,0.221,0.0012201480269345957,0.015212847136613987,0.9773776655995846,100,0,0.9,0,1000,635072063
6188,0.526,0.0005462823504996169,0.0006284497208987638,0.9973370710376261,100,0,0.9,0,1000,519708285
6189,0.768,0.00022078506139334804,0.0004772715034289221,0.9956555189826926,100,0,0.9,0,1000,729751261
6190,0.169,0.0026883991580845504,0.002717917661629382,0.994973397082868,100,0,0.9,0,1000,1281700924
6191,0.546,0.0004871423915082444,0.0021495277391716102,0.9779913745906016,100,0,0.9,0,1000,87902462
6192,0.308,0.0023352111044266078,0.0025074614102826697,0.9855567176204831,100,0,0.9,0,1000,1565493281
6193,0.86,0.0009098335807237452,0.0002487388734012213,0.9679777221483853,100,0,0.9,0,1000,575671632
6194,0.326,0.0024583843354762467,0.0022395181921513927,0.9832434263036567,100,0,0.9,0,1000,308665538
6195,0.746,0.0003855511101293907,0.0006248101514363004,0.9941336213692817,100,0,0.9,0,1000,940000606
6196,0.694,0.001154121273919012,0.0009701197441896942,0.9905888738153461,100,0,0.9,0,1000,401719192
6197,0.998,0.12768817952243333,0.1518597591945663,0.9720446488865366,100,0,0.9,0,1000,1731529314
6198,0.664,0.0008608789203353542,0.0008566199427449835,0.9883908835247065,100,0,0.9,0,1000,563875007
6199,0.844,0.00025326933886028096,0.00030789795901449126,0.9971078518480448,100,0,0.9,0,1000,2077191974
6200,1.0,0.006531281099402229,0.006694205005435598,0.9526421737429486,500,0,0.9,0,1000,681257328
6201,0.757,4.897842026586528e-05,6.222639732514425e-05,0.9973480594542979,500,0,0.9,0,1000,513132859
6202,1.0,0.0059765943821437,0.0056501531285772484,0.9931648488919188,500,0,0.9,0,1000,979843214
6203,0.725,0.0002969684317011401,0.00018412314079468972,0.9795528185455911,500,0,0.9,0,1000,430989475
6204,0.614,0.00025116774408627475,0.0002757678468903179,0.9845786970747311,500,0,0.9,0,1000,1835156125
6205,0.929,2.8150166126723026e-06,1.139080473044274e-05,0.9694301451546946,500,0,0.9,0,1000,1026649388
6206,0.666,0.0003447773905865578,0.0002103323627516481,0.9905999304776811,500,0,0.9,0,1000,980873360
6207,0.928,1.7132661024537827e-06,1.3128107365046941e-05,0.9750822132266853,500,0,0.9,0,1000,121939151
6208,0.788,8.222164894584346e-06,0.00013183076223955814,0.9407290595884598,500,0,0.9,0,1000,542260824
6209,0.87,3.856133961558854e-05,2.952217236337396e-05,0.9861434632344508,500,0,0.9,0,1000,2013758960
6210,0.301,0.0006179487131583681,0.0009607287777110554,0.9697395975890559,500,0,0.9,0,1000,201526327
6211,0.423,0.00028081456640623756,0.00031555182003384607,0.985607953449467,500,0,0.9,0,1000,400853320
6212,0.626,0.00048120538727747887,0.00023979039580862704,0.9860799350217451,500,0,0.9,0,1000,175114831
6213,0.344,0.0008965599780118743,0.0011045288383274407,0.9580416436006015,500,0,0.9,0,1000,1193335068
6214,1.0,0.00930896008494331,0.001057472777490586,0.9434981071308712,500,0,0.9,0,1000,385675239
6215,0.614,0.0007722836829677629,0.0012448602143875429,0.9194752342909586,500,0,0.9,0,1000,1300262249
6216,0.295,0.0006817429254485477,0.0005480233110260351,0.9741469431545939,500,0,0.9,0,1000,2141599035
6217,0.462,0.0004966232801656914,0.0003566909073600688,0.9885389537903511,500,0,0.9,0,1000,1370269497
6218,0.797,0.00019773241218861632,7.152995141201029e-05,0.9151785004847514,500,0,0.9,0,1000,1808942348
6219,0.903,1.2826646265966128e-06,1.8531718264613608e-05,0.9639167206013254,500,0,0.9,0,1000,373476158
6220,0.883,1.3059826216714987e-05,2.8220339618191108e-05,0.9778658265671805,500,0,0.9,0,1000,1938467348
6221,0.118,0.0012333317620047588,0.0015897829877457004,0.9307588331760335,500,0,0.9,0,1000,418004325
6222,0.408,0.0007951456502118158,0.00071652758653272,0.945183737684231,500,0,0.9,0,1000,643929589
6223,0.353,0.0006758065526567583,0.0011305378405810174,0.9444648514819074,500,0,0.9,0,1000,1607911452
6224,0.653,0.00018937448210588377,0.0001259407906626303,0.9803538863956007,500,0,0.9,0,1000,1142946761
6225,0.612,0.00011554216154494096,0.0001782511184267288,0.9818121492445759,500,0,0.9,0,1000,76772735
6226,0.718,9.654363067271776e-05,8.985852271186115e-05,0.9685326212702537,500,0,0.9,0,1000,846835383
6227,1.0,0.035071657699264146,0.04026605752024761,0.981712155296991,500,0,0.9,0,1000,443790294
6228,0.961,0.0001004550198264887,3.5284793813781594e-06,0.9671874688801296,500,0,0.9,0,1000,687823727
6229,0.362,0.0008571641664464717,0.0007590333969364374,0.9699987037504892,500,0,0.9,0,1000,687732638
6230,0.306,0.00024191565176158222,0.0003157673959757101,0.9639120531921966,500,0,0.9,0,1000,854641406
6231,0.911,4.740720613708994e-05,1.6173900564610785e-05,0.9514409738131481,500,0,0.9,0,1000,1826550903
6232,0.57,0.0003628735407720422,0.0003628078131472632,0.9837574865435785,500,0,0.9,0,1000,1519873491
6233,0.433,0.0007078763811266596,0.0005983535662099817,0.9877226553940671,500,0,0.9,0,1000,497134853
6234,0.922,0.000690229392766364,0.00010667279547085714,0.9677123079352057,500,0,0.9,0,1000,1984444480
6235,0.63,0.00029187661385043424,0.00023658571072894793,0.9761630650423008,500,0,0.9,0,1000,1587817850
6236,0.293,0.00037147744672522934,0.00043960234562625996,0.9726638953252804,500,0,0.9,0,1000,2011119997
6237,0.75,3.63870360097499e-05,2.553066909028177e-05,0.9993464292788079,500,0,0.9,0,1000,41091452
6238,0.946,1.2164052400008297e-07,7.264950138816453e-06,0.974485783451455,500,0,0.9,0,1000,1742669555
6239,0.786,0.0005482968957676304,0.0001813944017241497,0.9468248828060303,500,0,0.9,0,1000,1388802621
6240,0.327,0.0006395161075205569,0.0006323091986962542,0.9611005321241575,500,0,0.9,0,1000,1067745777
6241,0.952,3.921410893563908e-06,3.967558357382828e-06,0.9801160654739398,500,0,0.9,0,1000,258116792
6242,0.593,0.0002983189974013026,0.0004328960912716531,0.9697455769207983,500,0,0.9,0,1000,1936664333
6243,0.794,0.00012386981529211093,0.00010761333757563856,0.9667041675954279,500,0,0.9,0,1000,1420964386
6244,0.25,0.0007211616843157374,0.0008634908945994816,0.9712386712621517,500,0,0.9,0,1000,1432209460
6245,0.679,0.0002445481946784298,0.00021860545729292217,0.9816765811480446,500,0,0.9,0,1000,1564085879
6246,0.976,9.510361942642453e-06,2.1260884166584023e-06,0.9710785352619686,500,0,0.9,0,1000,276322600
6247,0.572,0.0001349070256793554,0.00015999452817125744,0.9802358634802614,500,0,0.9,0,1000,1607752702
6248,1.0,0.007928707776996622,0.007022467424831679,0.9181824476749063,500,0,0.9,0,1000,971021455
6249,0.71,9.725013095307364e-05,0.00014004137523190865,0.9902282490725424,500,0,0.9,0,1000,724317098
6250,0.016,0.0018568303227857357,0.0015137590458979197,0.9510115314289241,500,0,0.9,0,1000,180116035
6251,0.956,6.499739572661319e-06,3.382960438657793e-06,0.933391900527112,500,0,0.9,0,1000,576631444
6252,0.297,0.0006967973658783683,0.0005955400714218973,0.9913446378958464,500,0,0.9,0,1000,367360423
6253,0.429,0.0007269863569528385,0.0009976615943160388,0.8951164562429402,500,0,0.9,0,1000,951068160
6254,0.998,0.004204017996702776,0.003506748934524673,0.972573877418275,500,0,0.9,0,1000,1635621933
6255,0.162,0.0018049845560472808,0.0019442350413238238,0.9450540310648529,500,0,0.9,0,1000,351750043
6256,0.763,0.00020643902228925285,0.00015304663125443644,0.9468602142862316,500,0,0.9,0,1000,1468279697
6257,0.367,0.0002784705823768837,0.0002879713371534873,0.9681570607281327,500,0,0.9,0,1000,1528859189
6258,0.467,0.0004443194413406555,0.00047859560164414223,0.9803716310168445,500,0,0.9,0,1000,1831638973
6259,0.734,0.00011732867034587143,0.0001407059136521814,0.9703490305935625,500,0,0.9,0,1000,271728836
6260,0.684,0.00028121530238746345,0.0002573638581758215,0.9618057009787243,500,0,0.9,0,1000,1972806468
6261,0.778,3.003374777914146e-05,7.93959058335666e-05,0.9775325933538679,500,0,0.9,0,1000,1108717421
6262,0.052,0.0019045817518271047,0.0018636935769014958,0.9621946514905263,500,0,0.9,0,1000,558869090
6263,0.997,0.004433781237904566,0.0037352014761678626,0.9533095144514449,500,0,0.9,0,1000,160555142
6264,0.361,0.0009114716426914116,0.0007663840814209168,0.977157463477645,500,0,0.9,0,1000,1513639213
6265,1.0,0.012371591416977124,0.007841357947973531,0.9523850179310623,500,0,0.9,0,1000,802131753
6266,0.726,0.00018410050909668053,0.00011605686850787855,0.9648212703256703,500,0,0.9,0,1000,991115998
6267,0.104,0.00048420480159939327,0.0004558254985718926,0.9763490478570577,500,0,0.9,0,1000,788742335
6268,0.224,0.00045579829878346345,0.0005004262084010995,0.9871173801047664,500,0,0.9,0,1000,1168470712
6269,0.202,0.0003755293086380815,0.0003596088341667513,0.9774771188145669,500,0,0.9,0,1000,474664601
6270,0.879,2.9172834122220572e-05,5.2625144198438595e-05,0.9171378624527555,500,0,0.9,0,1000,1253463717
6271,0.244,0.000289805067974544,0.0002979420193802568,0.9800778353413001,500,0,0.9,0,1000,1961793874
6272,0.497,0.001429945422612484,0.0007973792075371505,0.9442919814209253,500,0,0.9,0,1000,1208163333
6273,0.54,0.00046571938844409066,0.000498466365477228,0.970573445627436,500,0,0.9,0,1000,375797997
6274,0.439,0.0006635577982478898,0.0007115923599921433,0.9515519103630659,500,0,0.9,0,1000,1494974446
6275,0.162,0.0007419509993570792,0.0007956872643798378,0.9897150886891639,500,0,0.9,0,1000,1003711933
6276,1.0,0.014832335493166862,0.016315777803359764,0.9776575917275178,500,0,0.9,0,1000,762312723
6277,0.549,0.0003796350158414312,0.00047680114669952005,0.9700075129236561,500,0,0.9,0,1000,193464746
6278,0.448,0.0005693910540267075,0.0007886656576198826,0.9298745618197923,500,0,0.9,0,1000,1598244898
6279,0.453,0.00020817798002608487,0.00022766105017396846,0.991253942792626,500,0,0.9,0,1000,1318436293
6280,0.968,2.5415191726391866e-05,2.1414487079182995e-06,0.9677873746271188,500,0,0.9,0,1000,1959014490
6281,0.56,0.00017159126345429814,0.00021344449253930754,0.9840812959656914,500,0,0.9,0,1000,312392363
6282,0.549,0.00033298898240045617,0.00031888784640024466,0.9794361908691457,500,0,0.9,0,1000,2002390777
6283,0.607,0.000272180309499592,0.0003727608404078759,0.9675417913498285,500,0,0.9,0,1000,570850972
6284,0.753,3.7715189030825905e-05,0.0001408143446612648,0.9755966151148731,500,0,0.9,0,1000,599793903
6285,0.912,5.957543073160022e-05,2.1791589426863466e-05,0.9621877809330138,500,0,0.9,0,1000,1189298158
6286,0.728,9.624476413257554e-05,0.00020944083391358277,0.9745068275851076,500,0,0.9,0,1000,1803896610
6287,0.196,0.0011857061037359097,0.0018072611982450067,0.9596841075718047,500,0,0.9,0,1000,1124632925
6288,1.0,0.00846129928523251,0.008016012395113204,0.9758036330729015,500,0,0.9,0,1000,1990552376
6289,0.583,0.00048639164870306335,0.00027739402404607354,0.9746597342257022,500,0,0.9,0,1000,1821347254
6290,0.592,0.00011487557697710078,0.0001371194217062436,0.9901774598964903,500,0,0.9,0,1000,523646046
6291,0.463,0.0005493827204219422,0.0005252510088415006,0.9709297248077774,500,0,0.9,0,1000,1063495196
6292,0.8,0.00048175914609935257,0.00010832771485201551,0.9697085894530817,500,0,0.9,0,1000,617135373
6293,0.145,0.0015704660901204874,0.001426081192625089,0.9834693003641938,500,0,0.9,0,1000,73621352
6294,0.119,0.000766977138684549,0.0008930497321769663,0.9742539169660164,500,0,0.9,0,1000,2103663992
6295,0.995,7.787315190191116e-06,7.736051404686371e-08,0.9822850182228207,500,0,0.9,0,1000,245647598
6296,0.827,2.1496657714455272e-05,8.611044257097649e-05,0.9726151428333556,500,0,0.9,0,1000,1286512501
6297,0.942,2.2800871989965924e-09,4.389871995259564e-06,0.9459158824343006,500,0,0.9,0,1000,1449883246
6298,0.694,6.105361698327054e-05,4.722207965872806e-05,0.9978762953764033,500,0,0.9,0,1000,133677188
6299,0.909,0.0024611229055670385,0.002332653386081963,0.9584531252079078,500,0,0.9,0,1000,293123813
6300,0.509,0.00024386636996474154,0.00020604989889791027,0.9705548565407189,1000,0,0.9,0,1000,1229723406
6301,0.331,0.0006775521850107093,0.0005166565200099325,0.9773707472342676,1000,0,0.9,0,1000,1404922179
6302,0.786,5.50609716491886e-06,2.1109401903220465e-05,0.9934980908278604,1000,0,0.9,0,1000,458909817
6303,0.928,1.0108746104071228e-05,5.078451308168689e-06,0.9661501918550998,1000,0,0.9,0,1000,400242119
6304,0.27,0.00045693435820555944,0.0004481091903422279,0.98038819174829,1000,0,0.9,0,1000,601525071
6305,0.754,1.5895003283962114e-06,5.7376925745771064e-05,0.9554870026903542,1000,0,0.9,0,1000,1462783815
6306,0.683,0.00016057874399698675,0.0001487760456360616,0.9389211424765384,1000,0,0.9,0,1000,1652928337
6307,0.213,0.00036970230336133813,0.000389755943127466,0.9882423419512207,1000,0,0.9,0,1000,226196713
6308,0.572,0.0001187199090913688,0.00012017042883343332,0.9852353735515738,1000,0,0.9,0,1000,394461665
6309,0.664,0.00023000646022151226,0.00020973995999697936,0.9747062382728763,1000,0,0.9,0,1000,176238744
6310,0.166,0.0007748350879789876,0.0007775523927915924,0.9670874052112287,1000,0,0.9,0,1000,1780043945
6311,0.833,1.3081781676590398e-05,2.4789130415863617e-05,0.9345934878330441,1000,0,0.9,0,1000,207657553
6312,0.498,0.0002802420037260335,0.0010514180250371205,0.9688982447780772,1000,0,0.9,0,1000,1886657322
6313,0.042,0.0006376299421618373,0.0006562706612956785,0.9754738402514895,1000,0,0.9,0,1000,1624857626
6314,1.0,0.011356502583276713,0.0037532372616588382,0.9663492600849373,1000,0,0.9,0,1000,2071872482
6315,0.878,5.3819568078845176e-06,1.6918288385908964e-05,0.9635431224454452,1000,0,0.9,0,1000,1049151727
6316,0.452,0.00026191119093975064,0.0002555043384849611,0.9429508691437039,1000,0,0.9,0,1000,2025343471
6317,0.567,6.300772072005871e-05,0.00019209158880113385,0.9534306369259392,1000,0,0.9,0,1000,1628060429
6318,0.24,0.0001847862952812359,0.00019737381241760293,0.9660916654917988,1000,0,0.9,0,1000,1945011597
6319,0.981,5.432684926584044e-05,3.7099275072503065e-07,0.950137208006635,1000,0,0.9,0,1000,1018146340
6320,0.461,0.0002942399988693833,0.0002328810751838867,0.9633045987425708,1000,0,0.9,0,1000,1056551122
6321,0.916,3.248173629370804e-05,5.398807587347768e-06,0.9792423045899726,1000,0,0.9,0,1000,1452184899
6322,1.0,0.0027525274856293014,0.0014085564278478921,0.9549663736041079,1000,0,0.9,0,1000,1005464529
6323,0.436,0.0003220570561920654,0.0002880663976393823,0.9318968144973268,1000,0,0.9,0,1000,959552451
6324,0.682,0.00010477286685434268,0.0001361478809079962,0.9763959898301772,1000,0,0.9,0,1000,2135162043
6325,0.696,8.31720414466958e-05,6.247169595964207e-05,0.9360978498107494,1000,0,0.9,0,1000,193249671
6326,0.392,0.0004949334637521249,0.0004455264049080742,0.9591609794795145,1000,0,0.9,0,1000,1457088502
6327,0.875,8.169988992210156e-06,1.7163166131508857e-05,0.9723515888580877,1000,0,0.9,0,1000,363493486
6328,0.535,4.062767221386862e-05,5.919652889138866e-05,0.9800601914624755,1000,0,0.9,0,1000,68660129
6329,0.488,0.00022034427084950526,0.00020365450931385896,0.9802433147312922,1000,0,0.9,0,1000,4558251
6330,0.885,3.704605564973694e-05,1.3006910285218218e-05,0.973912151291171,1000,0,0.9,0,1000,895073362
6331,0.991,0.0008120624336712193,0.0004731156851291548,0.9754821949383814,1000,0,0.9,0,1000,1697963261
6332,0.566,0.00013068754109310014,0.0002478940478107381,0.9675182449416856,1000,0,0.9,0,1000,1178228916
6333,0.455,0.0004548843394906785,0.00033767027616955536,0.9637377564695301,1000,0,0.9,0,1000,2063918623
6334,0.945,0.0001366696240648426,5.04215590747703e-06,0.9498436934498665,1000,0,0.9,0,1000,1567500932
6335,0.72,0.00015636570826330282,9.826943377219914e-05,0.9397176405412715,1000,0,0.9,0,1000,441771850
6336,0.821,5.5779913068926764e-05,3.450987292855157e-05,0.9644710377451038,1000,0,0.9,0,1000,519448868
6337,0.232,0.0007157330348216621,0.0007167396810459722,0.9820128736445595,1000,0,0.9,0,1000,30941078
6338,0.876,5.267225665505863e-06,1.4576967421176497e-05,0.9658716476727199,1000,0,0.9,0,1000,888237138
6339,0.651,0.00010510252579630007,9.829588972800856e-05,0.960982648356799,1000,0,0.9,0,1000,342176959
6340,0.921,0.0009723761185590175,0.0009779591977413199,0.962961369593411,1000,0,0.9,0,1000,360486054
6341,0.654,0.00033241752227946897,0.00015606008846793677,0.9473249393665821,1000,0,0.9,0,1000,284831654
6342,0.619,7.282043754541132e-05,0.00010764320911155644,0.9525158757283463,1000,0,0.9,0,1000,1555164822
6343,0.874,4.543223836308543e-06,1.9095041013230544e-05,0.9634115777307092,1000,0,0.9,0,1000,492312307
