,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed
120,0.79,0.002140702126482921,0.0005371925542835038,0.032189854868577276,100,0,0,0,1000,470824762
121,0.708,0.0001967401323147597,0.001501261051776551,0.019423651833188643,100,0,0,0,1000,528486959
122,0.9,0.0015910102937378183,0.00011089074212891751,0.02065589846393114,100,0,0,0,1000,185433238
123,0.006,0.006413160513971875,0.08003622564486003,0.008853955190687527,100,0,0,0,1000,1530812528
124,0.286,0.002064581874652359,0.010831811641607136,0.010634259894706117,100,0,0,0,1000,647861397
125,0.03,0.0031334299908942656,0.0437077306470313,0.0004659169393599253,100,0,0,0,1000,563383994
126,0.979,0.00010541482378247644,9.283200863124647e-06,0.01417540451016996,100,0,0,0,1000,1179513918
127,0.36,0.0179040734141228,0.00810496841137065,0.0093718923399576,100,0,0,0,1000,781409813
128,0.189,0.005553921408300364,0.01687276451632112,0.0025018400586755384,100,0,0,0,1000,244280760
129,0.355,0.043785311809543925,0.0076934250234258,0.01213959124043458,100,0,0,0,1000,1149967382
130,0.856,0.0015990278165275234,0.0002996745180271715,3.1779811261009456e-05,100,0,0,0,1000,1027204489
131,0.966,0.01423822157865203,2.2130264890766805e-05,0.017856910092611995,100,0,0,0,1000,1858402418
132,0.713,0.031517775894553825,0.0014714280455922193,0.02829019436448549,100,0,0,0,1000,1713922561
133,0.855,0.02954373693068423,0.0004117800076265792,0.0713849741280262,100,0,0,0,1000,1192757155
134,0.303,0.0017435976154955666,0.01139048307368018,0.00939775258465519,100,0,0,0,1000,1524823068
135,0.191,0.04528226615557693,0.014247930069847392,0.0004422312858483586,100,0,0,0,1000,1513983115
136,0.193,0.0019224697184773176,0.017612334827626596,7.714346039433931e-05,100,0,0,0,1000,28269538
137,0.368,0.014220534104180046,0.007673125880135991,0.015155614893886761,100,0,0,0,1000,1996779031
138,0.894,0.00010043614798529235,0.0001553792269572072,0.020697697145284136,100,0,0,0,1000,2063599293
139,0.854,0.010855217170904251,0.0004172544031885793,9.915822608009013e-05,100,0,0,0,1000,1990083466
140,0.75,0.0014617260329690504,0.0011111027757019754,0.010094316203577371,100,0,0,0,1000,661943137
141,0.938,0.002764582666319265,7.080590920795888e-05,0.003619932063685657,100,0,0,0,1000,1403562992
142,0.722,0.018099288850262144,0.0012920208094490211,0.04195004167534099,100,0,0,0,1000,363122471
143,0.112,0.03527349844898916,0.02352212714204939,0.004267932892561881,100,0,0,0,1000,491222027
144,0.577,3.190002686190163e-06,0.003622217990787574,0.00808415646340885,100,0,0,0,1000,432298836
145,0.573,6.468456793166636e-05,0.0035835991304127394,0.0012410902674295347,100,0,0,0,1000,1304709030
146,0.434,0.0004047198971083416,0.006358049334287243,0.0072259797043494525,100,0,0,0,1000,1467770045
147,0.629,0.022888660496046872,0.0025978815047737617,0.016830177621012885,100,0,0,0,1000,1549830519
148,0.342,0.00347876058867642,0.009823028548482559,0.052039616915126534,100,0,0,0,1000,1514058593
149,0.879,0.0029658770314822166,0.00023627388586708358,0.0038570857047382765,100,0,0,0,1000,987229037
150,0.169,0.00624487993929442,0.01920539178246373,1.597429079927017e-05,100,0,0,0,1000,432725415
151,0.31,0.00048061250333181996,0.009960599363591312,0.0003670118579451643,100,0,0,0,1000,1591096261
152,0.893,4.83907438840139e-05,0.00015332287957411619,0.008407936779085553,100,0,0,0,1000,264695457
153,0.408,0.021976126898520895,0.007210379184012012,2.065874807131483e-05,100,0,0,0,1000,1042393695
154,0.679,0.021118836698463803,0.0014039792221012823,0.00273598996037747,100,0,0,0,1000,729062470
155,0.112,0.005181038880301022,0.02831937512094428,0.029796066538772044,100,0,0,0,1000,1017936139
156,0.852,0.00018879700800967445,0.0003498450711756056,0.018031959175707983,100,0,0,0,1000,1846930476
157,0.102,0.0018427361784522439,0.025766515729772423,0.014391443366601784,100,0,0,0,1000,373277956
158,0.853,0.013136161064671832,0.0003283813017798825,0.017004489344704898,100,0,0,0,1000,2017905715
159,0.017,0.001705690059155873,0.05736846958708277,0.00015060476248926214,100,0,0,0,1000,1202071144
160,0.832,0.010167621655850301,0.00046533033405676117,0.0009773764986845826,100,0,0,0,1000,1778608981
161,0.645,0.0012331171265808761,0.0021034879279554493,0.012551755379129212,100,0,0,0,1000,17804671
162,0.099,0.006819032710983019,0.026455493249178494,0.0008843547662248216,100,0,0,0,1000,572750107
163,0.386,0.006566692355304433,0.008298391411984109,0.002745111871615555,100,0,0,0,1000,207565000
164,0.415,0.0005423239977199658,0.0067982039735224094,0.00029197617551619186,100,0,0,0,1000,1306816430
165,0.452,0.01040954826252088,0.006252109880977964,0.04081702716486045,100,0,0,0,1000,901143153
166,0.2,0.012076268468274441,0.016090768274818586,0.017434928432378996,100,0,0,0,1000,1806904980
167,0.702,0.003000960319460439,0.001660745799231359,0.0010109088364455418,100,0,0,0,1000,1821178177
168,0.32,0.00647128812092776,0.009662552042878187,0.003117387043316592,100,0,0,0,1000,1654157772
169,0.359,2.1462809996299772e-05,0.008610157581475729,1.051563003314083e-05,100,0,0,0,1000,160858905
170,0.79,0.04331713344772568,0.0008547388738748736,0.04304827869006354,100,0,0,0,1000,1320129680
171,0.299,0.04158814790089934,0.0101170027351974,0.003657005147477315,100,0,0,0,1000,1128253970
172,0.493,0.005604796329324342,0.004636614261912054,0.002710450814731019,100,0,0,0,1000,1403243158
173,0.282,0.011086759510311076,0.012004486386855874,0.019555945023563955,100,0,0,0,1000,123756764
174,0.426,0.015322098344395753,0.0065527026111888605,0.00032670498334782974,100,0,0,0,1000,2100794139
175,0.466,0.0023980757743083435,0.006058164687391285,0.001313044796061192,100,0,0,0,1000,409471048
176,0.381,0.0053814232761825115,0.008240012528994946,0.00102676373894396,100,0,0,0,1000,834406432
177,0.792,0.004652223875869812,0.000798474989718523,0.0004546379159076161,100,0,0,0,1000,417687536
178,0.903,0.009428708719072412,0.00018105564605531613,0.02325581885444233,100,0,0,0,1000,1290239217
179,0.225,0.04742745673731155,0.01424898295476136,0.0001629469098218628,100,0,0,0,1000,1616085243
180,0.392,0.02107959758811772,0.007131073991493266,0.0052681321139951,100,0,0,0,1000,47259107
181,0.059,0.002209464111467378,0.031609249109466935,0.004808596291302571,100,0,0,0,1000,914447942
182,0.025,0.005674005532950604,0.04790859812525245,0.013756337102932906,100,0,0,0,1000,1871798527
183,0.713,0.012237888501706309,0.0014095595409298362,1.4525329617856825e-05,100,0,0,0,1000,168628923
184,0.425,0.0011616700606842773,0.006062279098689919,0.0030121273648545978,100,0,0,0,1000,1388926771
185,0.043,0.011309186301777548,0.04105106470059295,0.02444418300702226,100,0,0,0,1000,760812298
186,0.537,0.0010488195664348228,0.004048846140666771,9.350688299516e-05,100,0,0,0,1000,1931678383
187,0.412,2.2998309546354087e-05,0.007069910834230425,3.541837033365344e-05,100,0,0,0,1000,672815658
188,0.302,0.00706989253470381,0.009784544296689308,0.0007252762419622924,100,0,0,0,1000,1235241491
189,0.605,6.863076667475694e-05,0.0027875775132289696,0.0027210728086434666,100,0,0,0,1000,298894897
190,0.936,0.00909902935779633,8.120685524984799e-05,0.0023075206079356254,100,0,0,0,1000,2055613399
191,0.485,0.00025337643446952734,0.005134007512615015,0.0003824909122547866,100,0,0,0,1000,1279573029
192,0.942,0.0025915917675016697,4.181576908391437e-05,0.008488999703789756,100,0,0,0,1000,418240104
193,0.325,0.0029387255696814805,0.00995426820982768,0.0016266683141698125,100,0,0,0,1000,993845577
194,0.522,0.06079846546474861,0.0038852436903541866,0.005451167267429536,100,0,0,0,1000,391434283
195,0.674,0.03130447667261446,0.001794422177658111,0.007597230827037348,100,0,0,0,1000,1214915002
196,0.152,0.08445035438244039,0.020412252978982175,0.017041129800202708,100,0,0,0,1000,1943521344
197,0.882,0.0004167528327990061,0.00018454004978303654,0.0003893604275265111,100,0,0,0,1000,687299420
198,0.598,0.013848217136966717,0.0030850898123310835,0.0033830736139722874,100,0,0,0,1000,1356741974
199,0.116,0.02578708688374636,0.024436467849543852,0.000573701807631277,100,0,0,0,1000,2141942839
200,0.321,0.0014191422337519212,0.0018396460385586,0.0031157045700149683,500,0,0,0,1000,1987094495
201,0.458,2.0988562940236892e-05,0.0012433351493469959,5.4506213891113435e-05,500,0,0,0,1000,678307382
202,0.471,7.267049795743648e-06,0.001051585695794567,0.0030898020367856696,500,0,0,0,1000,13467750
203,0.182,9.102211847870684e-07,0.003863183944388539,0.003297812654214136,500,0,0,0,1000,1492181559
204,0.393,0.003938909313656176,0.001395791080592578,0.0001241959456159736,500,0,0,0,1000,1962174692
205,0.13,0.0025521801762759585,0.004604613580606809,0.002454994353600699,500,0,0,0,1000,1537561946
206,0.498,0.002114259387463196,0.0008886104527278318,0.0015767906291575024,500,0,0,0,1000,969950582
207,0.284,0.00010423551088995269,0.0023726007542486023,0.002829070663938945,500,0,0,0,1000,112975195
208,0.457,4.55399972441687e-05,0.0010451284189927285,0.005710959815651698,500,0,0,0,1000,2030309312
209,0.183,0.0002249447562539822,0.0037478263144188942,0.000596029994977875,500,0,0,0,1000,125548542
210,0.825,0.0001068917881229055,0.00011102002647486961,7.1308941544277e-05,500,0,0,0,1000,243813787
211,0.137,6.738060570570439e-05,0.00430135295830074,0.0037015745387246014,500,0,0,0,1000,477234878
212,0.975,0.0025917189529566487,1.5976511395970929e-06,0.0029265379506795974,500,0,0,0,1000,1652019617
213,0.687,0.0024625848151659693,0.0002675167229506372,0.0026806751369540006,500,0,0,0,1000,1725043488
214,0.71,0.0009235407653616736,0.0002667352277310786,0.0007809178299084213,500,0,0,0,1000,799058926
215,0.318,0.00020797373964660926,0.001965429859184033,0.012819712464362297,500,0,0,0,1000,1736056610
216,0.083,1.600757244179175e-05,0.006141159416348142,0.0004166499885145713,500,0,0,0,1000,1157098618
217,0.333,0.005652968083014852,0.0018958762627680808,4.356758464224874e-06,500,0,0,0,1000,410387912
218,0.986,0.0005957471815195559,5.670965698347148e-07,0.00015849955821747652,500,0,0,0,1000,1478705244
219,0.969,0.001393070585342593,3.750433728322543e-06,0.000179377119451746,500,0,0,0,1000,1068938667
220,0.885,0.0020082757449365425,3.8165764696809155e-05,0.0005180648144780482,500,0,0,0,1000,2016747450
221,0.947,2.2776007182827445e-06,1.0435963272029502e-05,0.0012496832163508642,500,0,0,0,1000,1040501257
222,0.415,0.0002259454792089491,0.0014237220028821321,0.0032068272442939806,500,0,0,0,1000,565550551
223,0.036,2.168939293679642e-05,0.009870171462938518,0.00017875602637363352,500,0,0,0,1000,1139690804
224,0.751,0.0008762113264166684,0.00019864111403044795,0.003418987119291687,500,0,0,0,1000,627156227
225,0.771,0.0015364330093623414,0.0001661145820259386,7.629330026685746e-07,500,0,0,0,1000,316074790
226,0.888,0.002520105330997651,3.222418337058065e-05,0.00035042565403478636,500,0,0,0,1000,1471331399
227,0.642,0.00015213914170372948,0.0004893806589223979,0.0005794129526484073,500,0,0,0,1000,2086486974
228,0.38,0.0002779663636241341,0.001636199457041499,0.0013145299285163205,500,0,0,0,1000,472091933
229,0.239,0.001521794723785828,0.002814288182160187,0.00020120070197190366,500,0,0,0,1000,155353731
230,0.379,0.0005888203500109971,0.0013801730107935227,0.000459284720996346,500,0,0,0,1000,483564986
231,0.551,0.005040622942856604,0.0008024191633192689,0.0003039934083240174,500,0,0,0,1000,817451988
232,0.105,1.565037864067987e-05,0.0053471396493284026,0.0020279758728756632,500,0,0,0,1000,867151058
233,0.218,0.0001669002043979114,0.0032018647043755197,0.0005012468007061113,500,0,0,0,1000,1468069384
234,0.782,0.00011894615301570808,0.00016018985052156706,0.001406113051320598,500,0,0,0,1000,251087621
235,0.472,0.00010981673112101705,0.0011114474343654783,0.0016004547707348363,500,0,0,0,1000,1182526639
236,0.266,0.0024849249050045543,0.0028130359684460093,0.0007047307326639894,500,0,0,0,1000,695477852
237,0.617,0.0005119275098539931,0.0004907587848274811,8.185614272616584e-05,500,0,0,0,1000,843009247
238,0.662,0.004499907736469384,0.0003838493359491094,0.00015446344597540927,500,0,0,0,1000,2029367932
239,0.498,0.0019231610065605612,0.000999906560303644,0.005943097003426363,500,0,0,0,1000,609764127
240,0.079,0.0006013675571027901,0.006199242733797519,7.722817842957241e-05,500,0,0,0,1000,1876278600
241,0.459,0.0006813315068527699,0.001222547485209054,0.023989562150038314,500,0,0,0,1000,1009486793
242,0.973,0.001658592776875477,4.900338846951402e-06,0.0015195924362707241,500,0,0,0,1000,2011300680
243,0.007,1.5692521465296475e-05,0.014250117117509536,0.006703871877623834,500,0,0,0,1000,1939166233
244,0.449,5.1685107941437785e-06,0.0011285678217167635,0.0008391924616968835,500,0,0,0,1000,663377871
245,0.382,0.009248238563967186,0.001554393255063531,0.00015390259025555085,500,0,0,0,1000,1581372366
246,0.0,0.0004226309917049675,0.04039180158557731,0.0006736712166231946,500,0,0,0,1000,617659245
247,0.731,0.0017519235934128408,0.0002612705947030902,2.7982365646262197e-05,500,0,0,0,1000,1394034251
248,0.719,1.3269780788065942e-05,0.00024336991758643956,0.00084651553341423,500,0,0,0,1000,637645367
249,1.0,0.002026501293649629,1.6045482352494303e-10,0.001508356766977585,500,0,0,0,1000,1425822073
250,0.541,0.0001845424250756106,0.0007969267353066849,2.6075229075899716e-07,500,0,0,0,1000,2100921707
251,0.342,0.0009578590575403611,0.001659360567462241,0.00046623738947735563,500,0,0,0,1000,1549068715
252,0.175,0.002585261005938584,0.0034872442019744433,0.0036630149100076704,500,0,0,0,1000,1116373564
253,0.443,2.982764984012676e-05,0.0010193901703052911,0.0026833105962403214,500,0,0,0,1000,651853129
254,0.373,0.01308763292857388,0.0014824043792704084,0.00035201695877272926,500,0,0,0,1000,470892203
255,0.88,0.00011068172484253143,5.158840881840944e-05,0.0005589256899634492,500,0,0,0,1000,1698277980
256,0.215,0.00014042525353841196,0.0029836010019520273,0.006000047469855103,500,0,0,0,1000,1630055221
257,0.994,0.002033150756829073,2.0458791826833998e-07,0.005721453570752434,500,0,0,0,1000,1357411248
258,0.429,2.1387652350462527e-08,0.0011571897559925122,1.1074780378236094e-05,500,0,0,0,1000,1456714463
259,0.42,0.0011333601658726406,0.0013344913542948976,0.00571885749754595,500,0,0,0,1000,1580137769
260,0.607,0.0014920723609063902,0.0005184567592758524,0.00031131245492137065,500,0,0,0,1000,16337649
261,0.993,3.191173754815849e-05,4.2436602791469497e-07,0.00650033852279002,500,0,0,0,1000,1906065605
262,0.124,5.7340868497493876e-05,0.0040162378753838615,0.00028093498547003407,500,0,0,0,1000,1997411089
263,0.854,0.00020714695213269263,7.581191847112746e-05,0.0008372551445846213,500,0,0,0,1000,1325791341
264,0.219,0.00013785476913403795,0.003150447163861905,0.0017560128508386033,500,0,0,0,1000,336621442
265,0.669,0.00998907516999398,0.00038141853667532,0.0014483342829872147,500,0,0,0,1000,671007817
266,0.275,0.004053578116298829,0.0021832456256637043,0.00038922061221672064,500,0,0,0,1000,747075703
267,0.027,0.014931886526213734,0.009354772519650572,0.0002621163908489387,500,0,0,0,1000,739777774
268,0.992,0.001812064556227762,2.6109582478811516e-07,7.067097356054713e-05,500,0,0,0,1000,1048847344
269,0.524,0.0025275341635193913,0.0007565839394066787,0.00016711187807782408,500,0,0,0,1000,273392220
270,0.254,0.00198856795043938,0.0026731297095139005,0.0016085016017919887,500,0,0,0,1000,821841198
