,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed,y_to_c_ratio_in_yhat
24116,0.895,3.873969182997957e-05,1.5667516860347823e-05,3.873969182997957e-05,100,,0,0.6,1000,1822173088,0.0
24117,0.121,0.022858297850337748,0.0011291525564299737,0.022858297850337748,100,,0,0.6,1000,1441897369,0.0
24118,0.755,0.0005364440865749065,0.00029353516624897166,0.0005364440865749065,100,,0,0.6,1000,1525343962,0.0
24119,0.788,0.0005791138016968707,0.006068963560388879,0.0005791138016968707,100,,0,0.6,1000,1371648859,0.0
24120,0.937,0.00013627406422563938,0.006859145875980073,0.00013627406422563938,100,,0,0.6,1000,565800721,0.0
24121,0.162,0.011687753043055676,0.004677255706822624,0.011687753043055676,100,,0,0.6,1000,643326504,0.0
24122,0.448,0.005653710898449099,0.002629944910296997,0.005653710898449099,100,,0,0.6,1000,2071516369,0.0
24123,0.355,0.011422192187941795,0.009825930694025018,0.011422192187941795,100,,0,0.6,1000,1023437118,0.0
24124,0.624,0.0018248969387256108,0.008634265951358952,0.0018248969387256108,100,,0,0.6,1000,861520716,0.0
24125,0.498,0.0033176292471800354,0.009474838067750778,0.0033176292471800354,100,,0,0.6,1000,1911422105,0.0
24126,0.766,0.0006384776226558873,0.008073216658815307,0.0006384776226558873,100,,0,0.6,1000,1002311668,0.0
24127,0.507,0.003071631529587265,0.0016978090657449295,0.003071631529587265,100,,0,0.6,1000,866405697,0.0
24128,0.94,4.758686543622283e-05,3.3393889474579274e-05,4.758686543622283e-05,100,,0,0.6,1000,1013286450,0.0
24129,0.757,0.002485872700650345,0.02091470581070585,0.002485872700650345,100,,0,0.6,1000,851999169,0.0
24130,0.652,0.0011717563334083382,0.0027254999722741216,0.0011717563334083382,100,,0,0.6,1000,471512842,0.0
24131,0.02,0.023759423138059295,0.002477544766600157,0.023759423138059295,100,,0,0.6,1000,1225955569,0.0
24132,0.821,0.0004000527829074737,0.002415675188558735,0.0004000527829074737,100,,0,0.6,1000,475988945,0.0
24133,0.213,0.008636221615947293,0.0005520699155541675,0.008636221615947293,100,,0,0.6,1000,857385702,0.0
24134,0.873,0.00014801348431385785,0.0030303712757389005,0.00014801348431385785,100,,0,0.6,1000,1103859237,0.0
24135,0.396,0.013125411935234307,0.03994998865462692,0.013125411935234307,100,,0,0.6,1000,610662788,0.0
24136,0.454,0.04840156358757329,0.1218721030131296,0.04840156358757329,100,,0,0.6,1000,1225846771,0.0
24137,0.16,0.008366876948072914,0.0006772509730024333,0.008366876948072914,100,,0,0.6,1000,1196149449,0.0
24138,0.592,0.0031089208160410935,0.007592720743381126,0.0031089208160410935,100,,0,0.6,1000,295815936,0.0
24139,0.931,0.00010991209121851538,0.0076342720314497665,0.00010991209121851538,100,,0,0.6,1000,211864901,0.0
24140,0.678,0.0008369851827889855,4.113180711493747e-05,0.0008369851827889855,100,,0,0.6,1000,964125318,0.0
24141,0.543,0.0030197539922649738,0.006913960575094325,0.0030197539922649738,100,,0,0.6,1000,2047785276,0.0
24142,0.354,0.022629365174478482,0.030195400104245953,0.022629365174478482,100,,0,0.6,1000,1578986467,0.0
24143,0.269,0.0073524123369564124,0.007641252790335171,0.0073524123369564124,100,,0,0.6,1000,1067368487,0.0
24144,0.663,0.0011867751950614047,0.00048643648235249126,0.0011867751950614047,100,,0,0.6,1000,1846136623,0.0
24145,0.748,0.0004589982627412519,0.007290461805183277,0.0004589982627412519,100,,0,0.6,1000,993654695,0.0
24146,0.497,0.0014580465904514767,0.009223865996896456,0.0014580465904514767,100,,0,0.6,1000,1131684568,0.0
24147,0.961,4.833425472354318e-05,0.01274198917686436,4.833425472354318e-05,100,,0,0.6,1000,1071920638,0.0
24148,0.865,0.0016601010050079272,0.012159539819479771,0.0016601010050079272,100,,0,0.6,1000,388422718,0.0
24149,0.949,0.00011274928914221423,0.0025549910126055433,0.00011274928914221423,100,,0,0.6,1000,627297805,0.0
24150,0.198,0.012553505673362228,0.005162570733716015,0.012553505673362228,100,,0,0.6,1000,1838619846,0.0
24151,0.28,0.009130114403296868,0.010520221168245098,0.009130114403296868,100,,0,0.6,1000,1665061803,0.0
24152,0.416,0.004947036965937185,0.007435641235730819,0.004947036965937185,100,,0,0.6,1000,1604214812,0.0
24153,0.161,0.011159672177315665,0.005109085707093698,0.011159672177315665,100,,0,0.6,1000,631717758,0.0
24154,0.049,0.026409957728125957,0.01241827985429826,0.026409957728125957,100,,0,0.6,1000,790741553,0.0
24155,0.55,0.0042085968897846195,0.0070128855555289865,0.0042085968897846195,100,,0,0.6,1000,1027143372,0.0
24156,0.409,0.004898558858390994,0.014065451644837738,0.004898558858390994,100,,0,0.6,1000,1940667382,0.0
24157,0.0,0.15472404363600584,0.05697236092926773,0.15472404363600584,100,,0,0.6,1000,1306101819,0.0
24158,0.925,0.0006641160908567085,0.02982546101032109,0.0006641160908567085,100,,0,0.6,1000,1073619489,0.0
24159,0.724,0.001593617768477524,0.005898332488484266,0.001593617768477524,100,,0,0.6,1000,1533013952,0.0
24160,0.578,0.005831524085050539,0.0008549021792838371,0.005831524085050539,100,,0,0.6,1000,725233042,0.0
24161,0.193,0.011309976900929136,0.005296539968860552,0.011309976900929136,100,,0,0.6,1000,958017802,0.0
24162,0.369,0.010952815690037476,0.011289475799186141,0.010952815690037476,100,,0,0.6,1000,766244174,0.0
24163,0.081,0.025805524492774675,0.004925513977837257,0.025805524492774675,100,,0,0.6,1000,1601184433,0.0
24164,0.598,0.0025576911003156633,0.01325697354502999,0.0025576911003156633,100,,0,0.6,1000,1478743851,0.0
24165,0.741,0.001841933893702313,0.005289049719978355,0.001841933893702313,100,,0,0.6,1000,1952218938,0.0
24166,0.066,0.0579273544392121,0.013539208669305325,0.0579273544392121,100,,0,0.6,1000,397328298,0.0
24167,0.357,0.011098450231911416,0.019393645505810204,0.011098450231911416,100,,0,0.6,1000,1396235560,0.0
24168,0.013,0.04298919959013669,6.270272204076288e-05,0.04298919959013669,100,,0,0.6,1000,1872611101,0.0
24169,0.893,0.007341709379981343,0.04729147064139156,0.007341709379981343,100,,0,0.6,1000,1608712943,0.0
24170,0.756,0.00026027500751444206,0.00011039174085758972,0.00026027500751444206,100,,0,0.6,1000,1190536784,0.0
24171,0.68,0.0005846775347292698,0.001550938280621804,0.0005846775347292698,100,,0,0.6,1000,1759178558,0.0
24172,0.007,0.051560007733308384,0.004193028110841982,0.051560007733308384,100,,0,0.6,1000,1577216281,0.0
24173,0.002,0.03660851846229945,0.0028660935653250443,0.03660851846229945,100,,0,0.6,1000,2046613666,0.0
24174,0.174,0.008663866997060777,0.004927788064359336,0.008663866997060777,100,,0,0.6,1000,1599656196,0.0
24175,0.643,0.001216159283761006,0.006214444909808774,0.001216159283761006,100,,0,0.6,1000,590784629,0.0
24176,0.454,0.0045503743750324845,0.00865424950420943,0.0045503743750324845,100,,0,0.6,1000,2069437465,0.0
24177,0.998,1.1081668853823147e-07,0.00817955085147648,1.1081668853823147e-07,100,,0,0.6,1000,1814347352,0.0
24178,0.153,0.011105574056949421,0.0002866107672882095,0.011105574056949421,100,,0,0.6,1000,648202162,0.0
24179,0.085,0.037225535849730484,0.025798334715294836,0.037225535849730484,100,,0,0.6,1000,1255919658,0.0
24180,0.134,0.07152998741719449,0.04704191173465675,0.07152998741719449,100,,0,0.6,1000,1531467385,0.0
24181,0.81,0.0003290561457117495,0.004873418424627586,0.0003290561457117495,100,,0,0.6,1000,1627449657,0.0
24182,0.396,0.013185481160789568,0.02964528897412113,0.013185481160789568,100,,0,0.6,1000,816235517,0.0
24183,0.83,0.0005614150300773996,0.003986998482075928,0.0005614150300773996,100,,0,0.6,1000,71315512,0.0
24184,0.374,0.004517200071282299,0.002389771396440752,0.004517200071282299,100,,0,0.6,1000,1540412193,0.0
24185,0.146,0.008642210645848945,0.0007655733705443892,0.008642210645848945,100,,0,0.6,1000,1916234043,0.0
24186,0.595,0.0019879881079035567,0.004258799585044008,0.0019879881079035567,100,,0,0.6,1000,412824523,0.0
24187,0.796,0.004910436807426854,0.026374328070968362,0.004910436807426854,100,,0,0.6,1000,821155218,0.0
24188,0.335,0.007156158303608059,0.0023628788134729315,0.007156158303608059,100,,0,0.6,1000,702954862,0.0
24189,0.652,0.030692976075444876,0.10153893633268184,0.030692976075444876,100,,0,0.6,1000,667937202,0.0
24190,0.672,0.005928022303302848,0.02737116358655569,0.005928022303302848,100,,0,0.6,1000,731420843,0.0
24191,0.089,0.02044006555457984,0.007203861772324457,0.02044006555457984,100,,0,0.6,1000,328843751,0.0
24192,0.453,0.0028939036770922947,0.001010051597918824,0.0028939036770922947,100,,0,0.6,1000,1594254037,0.0
24193,0.976,1.4138008420627496e-05,0.0031497890973996847,1.4138008420627496e-05,100,,0,0.6,1000,225262858,0.0
24194,0.264,0.012961810816707985,0.006192437463788049,0.012961810816707985,100,,0,0.6,1000,1815973377,0.0
24195,0.893,0.00010324581365217842,0.0020641372348306855,0.00010324581365217842,100,,0,0.6,1000,168211952,0.0
24196,0.582,0.0020825943328364512,0.00046237278274660897,0.0020825943328364512,100,,0,0.6,1000,1320132851,0.0
24197,0.239,0.004883594851533356,0.0003525584363950488,0.004883594851533356,100,,0,0.6,1000,156753445,0.0
24198,0.008,0.0395256410711982,0.008547092831395618,0.0395256410711982,100,,0,0.6,1000,37074824,0.0
24199,0.866,0.00024484167613775904,1.2121684568483748e-05,0.00024484167613775904,100,,0,0.6,1000,470336599,0.0
24200,0.268,0.0028886246081523217,0.0025838978851204257,0.0028886246081523217,500,,0,0.6,1000,698783607,0.0
24201,0.837,5.9233523708567744e-05,0.0008338858298179548,5.9233523708567744e-05,500,,0,0.6,1000,527331162,0.0
24202,0.61,0.0007333894407613924,0.00047245289613530365,0.0007333894407613924,500,,0,0.6,1000,412422610,0.0
24203,0.653,0.00025832538422019424,0.00048120501330550254,0.00025832538422019424,500,,0,0.6,1000,546094624,0.0
24204,0.889,2.5024086888965925e-05,3.05617732359224e-05,2.5024086888965925e-05,500,,0,0.6,1000,520648030,0.0
24205,0.593,0.002356175924039975,0.0020752288979139673,0.002356175924039975,500,,0,0.6,1000,2045790024,0.0
24206,0.668,0.00026697733943279405,0.00032488087633473735,0.00026697733943279405,500,,0,0.6,1000,1745090668,0.0
24207,0.555,0.0017297017049610348,0.0029275201845372135,0.0017297017049610348,500,,0,0.6,1000,1412853877,0.0
24208,0.796,7.439975697806671e-05,0.000326067455800176,7.439975697806671e-05,500,,0,0.6,1000,1192074815,0.0
24209,0.375,0.0008272829685701474,1.5863000958366135e-05,0.0008272829685701474,500,,0,0.6,1000,1416174942,0.0
24210,0.359,0.001955989353491272,0.0012207692401115225,0.001955989353491272,500,,0,0.6,1000,77635190,0.0
24211,0.66,0.0005060404029651208,0.0025156459186377526,0.0005060404029651208,500,,0,0.6,1000,1521236554,0.0
24212,0.17,0.003753445675392554,0.0015234913091003348,0.003753445675392554,500,,0,0.6,1000,16133838,0.0
24213,0.623,0.0005743921246407509,0.0013095340890567943,0.0005743921246407509,500,,0,0.6,1000,2126068641,0.0
24214,0.823,4.533264109162592e-05,0.00024629560082910495,4.533264109162592e-05,500,,0,0.6,1000,1838857817,0.0
24215,0.58,0.000498818838082328,0.0017636489098011318,0.000498818838082328,500,,0,0.6,1000,376525770,0.0
24216,0.119,0.0053644215688005955,0.002620212587143488,0.0053644215688005955,500,,0,0.6,1000,1944356190,0.0
24217,0.617,0.00127810161359424,0.002713858142657527,0.00127810161359424,500,,0,0.6,1000,334521212,0.0
24218,0.728,0.00022863555484825033,0.002164798003932742,0.00022863555484825033,500,,0,0.6,1000,937278988,0.0
24219,0.327,0.0034190358922609096,0.006099934663084752,0.0034190358922609096,500,,0,0.6,1000,731485244,0.0
24220,0.265,0.0018036648444277133,0.0016251336768756525,0.0018036648444277133,500,,0,0.6,1000,1571849010,0.0
24221,0.653,0.00016953829756758383,1.760670450172141e-06,0.00016953829756758383,500,,0,0.6,1000,1864207872,0.0
24222,0.933,0.00023062693476566353,0.0077434819635535,0.00023062693476566353,500,,0,0.6,1000,518934120,0.0
24223,0.152,0.002073983421385862,6.79154805040392e-05,0.002073983421385862,500,,0,0.6,1000,138347244,0.0
24224,0.54,0.0003459265353171142,2.6655485667568924e-05,0.0003459265353171142,500,,0,0.6,1000,823380375,0.0
24225,0.42,0.000934902120608656,0.0009129496433468477,0.000934902120608656,500,,0,0.6,1000,1649789430,0.0
24226,0.095,0.003858717598976898,7.350058260455773e-05,0.003858717598976898,500,,0,0.6,1000,109314121,0.0
24227,0.588,0.0004167433765583569,0.0015166929458874647,0.0004167433765583569,500,,0,0.6,1000,1206072510,0.0
24228,0.831,4.5363689974241335e-05,1.4682914165708145e-05,4.5363689974241335e-05,500,,0,0.6,1000,717771074,0.0
24229,0.241,0.0015493650513640695,3.200495384013699e-06,0.0015493650513640695,500,,0,0.6,1000,295730536,0.0
24230,0.527,0.0006805829509471425,0.0024680103725495577,0.0006805829509471425,500,,0,0.6,1000,1312520251,0.0
24231,0.478,0.0005101367424219836,0.0002746883905864259,0.0005101367424219836,500,,0,0.6,1000,434419387,0.0
24232,0.481,0.0011621269334769907,0.0023964261616288276,0.0011621269334769907,500,,0,0.6,1000,465752547,0.0
24233,0.509,0.0013230390080122723,0.001588371041804923,0.0013230390080122723,500,,0,0.6,1000,531059194,0.0
24234,0.882,0.007094187389328989,0.03015898238113862,0.007094187389328989,500,,0,0.6,1000,805868633,0.0
24235,0.569,0.0023448702484257515,0.00887835438636739,0.0023448702484257515,500,,0,0.6,1000,747558508,0.0
24236,0.862,0.0008603539954023855,0.007412325252248923,0.0008603539954023855,500,,0,0.6,1000,1466829767,0.0
24237,0.897,2.7654114018432848e-05,0.0007067938998096656,2.7654114018432848e-05,500,,0,0.6,1000,1787669106,0.0
24238,0.168,0.0016976850282063882,3.1117689734010947e-06,0.0016976850282063882,500,,0,0.6,1000,507403251,0.0
24239,0.077,0.003187736841264738,7.228150234470283e-07,0.003187736841264738,500,,0,0.6,1000,1881339549,0.0
24240,0.821,3.396871667604795e-05,6.376880963097315e-05,3.396871667604795e-05,500,,0,0.6,1000,163156591,0.0
24241,0.217,0.0018774281190058442,0.00045805746062462405,0.0018774281190058442,500,,0,0.6,1000,1840085891,0.0
24242,0.249,0.0019433731764016617,0.0004952026900653981,0.0019433731764016617,500,,0,0.6,1000,1993367376,0.0
24243,0.691,0.0005503157043702086,0.0028922301610885734,0.0005503157043702086,500,,0,0.6,1000,963122473,0.0
24244,0.01,0.005984859210067673,0.0016397105336869167,0.005984859210067673,500,,0,0.6,1000,548307573,0.0
24245,0.491,0.0005643992630054301,0.0005964064811226077,0.0005643992630054301,500,,0,0.6,1000,1601253139,0.0
24246,0.311,0.0012479787305731942,0.0006767038115572015,0.0012479787305731942,500,,0,0.6,1000,260095084,0.0
24247,0.793,0.00012579833674386474,0.0013481038041576814,0.00012579833674386474,500,,0,0.6,1000,87154302,0.0
24248,0.13,0.002685502116888025,1.3165749059082627e-05,0.002685502116888025,500,,0,0.6,1000,91440932,0.0
24249,0.619,0.0002559198314784119,0.00034622243578478074,0.0002559198314784119,500,,0,0.6,1000,905355099,0.0
24250,0.468,0.0006435439289406082,0.0020179132282930625,0.0006435439289406082,500,,0,0.6,1000,745819179,0.0
24251,0.784,0.0005042341269240635,0.0006320027843498757,0.0005042341269240635,500,,0,0.6,1000,353134570,0.0
24252,0.234,0.002109487574904949,0.0011100798863488471,0.002109487574904949,500,,0,0.6,1000,1034435400,0.0
24253,0.916,0.00040991625828755424,0.005886262331859613,0.00040991625828755424,500,,0,0.6,1000,1124706809,0.0
24254,0.386,0.0025223948830974782,0.003172237317458816,0.0025223948830974782,500,,0,0.6,1000,1316403126,0.0
24255,0.018,0.008255762614905694,0.0007612614881442945,0.008255762614905694,500,,0,0.6,1000,940028913,0.0
24256,0.094,0.0031562775744260773,0.0003698520618871205,0.0031562775744260773,500,,0,0.6,1000,1892877203,0.0
24257,0.42,0.000975937702668899,0.0023896179571914226,0.000975937702668899,500,,0,0.6,1000,800177262,0.0
24258,0.111,0.0035896941748511514,0.001200496434402162,0.0035896941748511514,500,,0,0.6,1000,1507315065,0.0
24259,0.803,0.00013363535475132592,0.0008147527204994192,0.00013363535475132592,500,,0,0.6,1000,1925489926,0.0
24260,0.062,0.0038455464797049954,0.0011565215715367801,0.0038455464797049954,500,,0,0.6,1000,426135822,0.0
24261,0.76,0.00015089567098140156,0.00029447824637235154,0.00015089567098140156,500,,0,0.6,1000,1365982534,0.0
24262,0.119,0.003008762254084268,0.0003784123680019337,0.003008762254084268,500,,0,0.6,1000,1350681270,0.0
24263,0.819,0.00022712474057091754,0.001715130030094863,0.00022712474057091754,500,,0,0.6,1000,1666982945,0.0
24264,0.521,0.0008231646353544087,0.0005698678503987161,0.0008231646353544087,500,,0,0.6,1000,864029827,0.0
24265,0.649,0.0009249109868460748,0.003081056116529986,0.0009249109868460748,500,,0,0.6,1000,1186037289,0.0
24266,0.219,0.004329421414402707,0.003109975748736746,0.004329421414402707,500,,0,0.6,1000,1629606221,0.0
24267,0.078,0.0049628576052374775,0.0011039596320045124,0.0049628576052374775,500,,0,0.6,1000,1393412407,0.0
24268,0.017,0.0072878731748236125,0.003354567263931808,0.0072878731748236125,500,,0,0.6,1000,1713057967,0.0
24269,0.887,7.197547555365973e-05,0.003209739409153124,7.197547555365973e-05,500,,0,0.6,1000,1331964224,0.0
24270,0.427,0.0009709874417326847,0.0020792567254488523,0.0009709874417326847,500,,0,0.6,1000,698118402,0.0
24271,0.394,0.0009574024197690763,0.0011195114902247064,0.0009574024197690763,500,,0,0.6,1000,43772807,0.0
24272,0.437,0.009021138341959395,0.02273340163496305,0.009021138341959395,500,,0,0.6,1000,2018977772,0.0
24273,0.253,0.0015283585362029638,0.0007418208377530882,0.0015283585362029638,500,,0,0.6,1000,1148143725,0.0
24274,0.424,0.0009792814654576497,8.378085296948496e-05,0.0009792814654576497,500,,0,0.6,1000,1116865142,0.0
24275,0.031,0.005808584385349888,6.964469964017583e-05,0.005808584385349888,500,,0,0.6,1000,1492113950,0.0
24276,0.991,1.388419162425306e-07,0.000594022160014859,1.388419162425306e-07,500,,0,0.6,1000,1057596517,0.0
24277,0.714,0.00024228070306225874,0.0011847742341026244,0.00024228070306225874,500,,0,0.6,1000,428285709,0.0
24278,0.471,0.0007135140198825691,6.285717102902455e-06,0.0007135140198825691,500,,0,0.6,1000,2015172099,0.0
24279,0.918,2.2590935479454262e-05,0.00037661228921566733,2.2590935479454262e-05,500,,0,0.6,1000,196695879,0.0
24280,0.454,0.001841885144683271,0.002533560706204546,0.001841885144683271,500,,0,0.6,1000,1952451014,0.0
24281,0.694,0.00029825348719051683,0.0003923806694279394,0.00029825348719051683,500,,0,0.6,1000,59979368,0.0
24282,0.08,0.0043269033965381756,0.0015529226423290415,0.0043269033965381756,500,,0,0.6,1000,1828345417,0.0
24283,0.683,0.00017583423985637232,0.00017442582797362984,0.00017583423985637232,500,,0,0.6,1000,310587908,0.0
24284,0.786,0.0001918526611127143,0.001580362742012459,0.0001918526611127143,500,,0,0.6,1000,41413993,0.0
24285,0.101,0.003840406768061297,0.0009289737313698923,0.003840406768061297,500,,0,0.6,1000,421924504,0.0
24286,0.225,0.0021940983670202152,0.0002539406678839114,0.0021940983670202152,500,,0,0.6,1000,1607954388,0.0
24287,0.214,0.0018418376544474273,0.0007923726635673682,0.0018418376544474273,500,,0,0.6,1000,1342161210,0.0
24288,0.588,0.00044379577095003117,0.000119028761066798,0.00044379577095003117,500,,0,0.6,1000,834961001,0.0
24289,0.115,0.003654926793635189,0.0007632286964177949,0.003654926793635189,500,,0,0.6,1000,1604071347,0.0
24290,0.712,0.00014220791110361163,0.00045167213388707544,0.00014220791110361163,500,,0,0.6,1000,341650063,0.0
24291,0.569,0.0009350082096348745,0.0020599665752705338,0.0009350082096348745,500,,0,0.6,1000,381097427,0.0
24292,0.492,0.0009696416909027364,0.0028627591344269044,0.0009696416909027364,500,,0,0.6,1000,1539016141,0.0
24293,0.009,0.00813541089937215,0.001413641044984222,0.00813541089937215,500,,0,0.6,1000,884674264,0.0
24294,0.916,0.000506313905534431,0.009221160550283445,0.000506313905534431,500,,0,0.6,1000,1290925619,0.0
24295,0.313,0.001994559033753685,0.001437304791726522,0.001994559033753685,500,,0,0.6,1000,565169475,0.0
24296,0.773,0.00037624324554803,0.004263006492088548,0.00037624324554803,500,,0,0.6,1000,2135267653,0.0
24297,0.182,0.0023255700448018943,4.34617346608875e-05,0.0023255700448018943,500,,0,0.6,1000,1460636441,0.0
24298,0.152,0.004366200530179125,0.0029585157993730154,0.004366200530179125,500,,0,0.6,1000,2080854135,0.0
24299,0.733,0.0008102308485356324,0.0032273116686009572,0.0008102308485356324,500,,0,0.6,1000,528980236,0.0
24300,0.135,0.0016107190679323492,0.00016667916207006847,0.0016107190679323492,1000,,0,0.6,1000,1236778296,0.0
24301,0.394,0.00034462548913493784,0.00015905969666962208,0.00034462548913493784,1000,,0,0.6,1000,460089924,0.0
24302,0.48,0.00024436380323592254,9.333005781494646e-05,0.00024436380323592254,1000,,0,0.6,1000,86560591,0.0
24303,0.036,0.0023645422260275364,0.0004955734522874846,0.0023645422260275364,1000,,0,0.6,1000,1865842359,0.0
24304,0.781,4.695460793105839e-05,2.2773159547868393e-05,4.695460793105839e-05,1000,,0,0.6,1000,1634138396,0.0
24305,0.001,0.005107200126385623,0.00043488526721310427,0.005107200126385623,1000,,0,0.6,1000,390184474,0.0
24306,0.22,0.0008964571886965311,1.495015691525678e-05,0.0008964571886965311,1000,,0,0.6,1000,604064477,0.0
24307,0.728,8.627912024576071e-05,0.0005158273699964545,8.627912024576071e-05,1000,,0,0.6,1000,1469599094,0.0
24308,0.79,3.459022496448937e-05,9.214956134348728e-05,3.459022496448937e-05,1000,,0,0.6,1000,1165119928,0.0
24309,0.794,6.867896581562352e-05,0.0007127959192101828,6.867896581562352e-05,1000,,0,0.6,1000,970812531,0.0
24310,0.053,0.003494445721301056,0.0010000025438696703,0.003494445721301056,1000,,0,0.6,1000,1000590352,0.0
24311,0.605,0.0005850979216857505,0.0030004271593102355,0.0005850979216857505,1000,,0,0.6,1000,1259697220,0.0
24312,0.745,7.299132401366451e-05,3.374634510467045e-07,7.299132401366451e-05,1000,,0,0.6,1000,422038408,0.0
24313,0.504,0.0003674231320218496,1.5457954084242472e-05,0.0003674231320218496,1000,,0,0.6,1000,1267336507,0.0
24314,0.99,5.845291254333913e-06,0.005071295246107224,5.845291254333913e-06,1000,,0,0.6,1000,1488879984,0.0
24315,0.339,0.0004740717280066304,1.4728393310981416e-06,0.0004740717280066304,1000,,0,0.6,1000,1147546183,0.0
24316,0.151,0.0012326981200594213,4.421193639028224e-05,0.0012326981200594213,1000,,0,0.6,1000,2111731389,0.0
24317,0.593,0.00013203447188018635,7.074849549174753e-06,0.00013203447188018635,1000,,0,0.6,1000,15263344,0.0
24318,0.611,0.00025851444406584215,0.0003306120216007948,0.00025851444406584215,1000,,0,0.6,1000,645201345,0.0
24319,0.814,0.00029352498365793384,0.0018508267087427883,0.00029352498365793384,1000,,0,0.6,1000,1178428801,0.0
24320,0.901,0.0010405018175659378,0.00980686305897441,0.0010405018175659378,1000,,0,0.6,1000,557147384,0.0
24321,0.226,0.0007933823596080644,1.6842057819520653e-06,0.0007933823596080644,1000,,0,0.6,1000,2033026258,0.0
24322,0.568,0.00017014434114306687,0.000192976256931499,0.00017014434114306687,1000,,0,0.6,1000,969838527,0.0
24323,0.82,2.3371964461273364e-05,7.113194615420677e-05,2.3371964461273364e-05,1000,,0,0.6,1000,1711060460,0.0
24324,0.277,0.0012915698860428324,0.001083419093986404,0.0012915698860428324,1000,,0,0.6,1000,2019547794,0.0
24325,0.819,2.2695590140592568e-05,1.4266859672541143e-05,2.2695590140592568e-05,1000,,0,0.6,1000,1816120663,0.0
24326,0.979,4.876291163765735e-07,0.0007680194909988569,4.876291163765735e-07,1000,,0,0.6,1000,2041141966,0.0
24327,0.099,0.0013469199653212457,0.0002036621062834927,0.0013469199653212457,1000,,0,0.6,1000,1551920143,0.0
24328,0.958,2.4179628866568823e-06,0.00021868610676726536,2.4179628866568823e-06,1000,,0,0.6,1000,483051686,0.0
24329,0.79,0.0003511273275465447,0.003113584090360349,0.0003511273275465447,1000,,0,0.6,1000,1114928157,0.0
24330,0.178,0.0009422944487102882,1.7163834585597724e-06,0.0009422944487102882,1000,,0,0.6,1000,1960007430,0.0
24331,0.202,0.0018828023147456868,0.0010270504670942598,0.0018828023147456868,1000,,0,0.6,1000,479848201,0.0
24332,0.661,0.00015690521631489765,0.00039455785738470937,0.00015690521631489765,1000,,0,0.6,1000,953136986,0.0
24333,0.023,0.003707691795078987,0.0010744820683013575,0.003707691795078987,1000,,0,0.6,1000,824629458,0.0
24334,0.967,2.20306462336015e-06,0.0001658082253590629,2.20306462336015e-06,1000,,0,0.6,1000,425962143,0.0
24335,0.178,0.0012746508103269971,3.561813825454015e-05,0.0012746508103269971,1000,,0,0.6,1000,586343308,0.0
24336,0.708,0.0013726733557886388,0.005219882735392097,0.0013726733557886388,1000,,0,0.6,1000,533041502,0.0
24337,0.249,0.0007772605333786099,4.723929354825506e-05,0.0007772605333786099,1000,,0,0.6,1000,1147939914,0.0
24338,0.615,0.0018476343863860576,0.006298307314978704,0.0018476343863860576,1000,,0,0.6,1000,818622621,0.0
24339,0.055,0.002741378611555623,0.00020135748975164586,0.002741378611555623,1000,,0,0.6,1000,104046770,0.0
24340,0.075,0.0021939192082824064,0.0002834916129587788,0.0021939192082824064,1000,,0,0.6,1000,1602144154,0.0
24341,0.063,0.002348188738476849,0.0016343391049690548,0.002348188738476849,1000,,0,0.6,1000,2035971910,0.0
24342,0.79,8.539665480652388e-05,0.0005759359976960231,8.539665480652388e-05,1000,,0,0.6,1000,44972894,0.0
24343,0.25,0.0008440551047226564,0.0006905649136718133,0.0008440551047226564,1000,,0,0.6,1000,108773727,0.0
24344,0.056,0.0026832683978377458,0.0002976721753804545,0.0026832683978377458,1000,,0,0.6,1000,2070352131,0.0
24345,0.452,0.0003310822314512358,0.000296488459329885,0.0003310822314512358,1000,,0,0.6,1000,876985780,0.0
24346,0.457,0.001368562954225603,0.0013912771800057874,0.001368562954225603,1000,,0,0.6,1000,725592546,0.0
24347,0.738,5.35474014590145e-05,0.0003689267939347145,5.35474014590145e-05,1000,,0,0.6,1000,412414498,0.0
24348,0.851,2.9195403299616638e-05,0.00029268060383672744,2.9195403299616638e-05,1000,,0,0.6,1000,1145024476,0.0
24349,0.543,0.0013529230326185604,0.003935158201351462,0.0013529230326185604,1000,,0,0.6,1000,1036509803,0.0
24350,0.026,0.0021497636918961878,7.839270845734816e-05,0.0021497636918961878,1000,,0,0.6,1000,1724522665,0.0
24351,0.811,0.0002903437458797241,0.004004778305191284,0.0002903437458797241,1000,,0,0.6,1000,1289925546,0.0
24352,0.952,3.0711728271135767e-06,0.0001310745606533282,3.0711728271135767e-06,1000,,0,0.6,1000,1505401039,0.0
24353,0.348,0.0006470497872669332,0.00012070676791973357,0.0006470497872669332,1000,,0,0.6,1000,274431164,0.0
24354,0.946,2.4621043993185458e-05,0.003604770682645715,2.4621043993185458e-05,1000,,0,0.6,1000,947369802,0.0
24355,0.296,0.0006970289468319821,4.7271879072646255e-05,0.0006970289468319821,1000,,0,0.6,1000,803899660,0.0
24356,0.246,0.0011648226336804122,0.0008553567771562996,0.0011648226336804122,1000,,0,0.6,1000,2068255563,0.0
24357,0.804,3.446575800028958e-05,8.762082764444502e-06,3.446575800028958e-05,1000,,0,0.6,1000,1036472875,0.0
