,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed
1088,0.437,0.000951445111377125,0.000951445111377125,0.002629534724352345,500,0.3,0,0,1000,917910213
1089,0.609,0.00043553015845754217,0.00043553015845754217,0.0006401653585941247,500,0.3,0,0,1000,93858677
1090,0.281,0.001926301778498063,0.001926301778498063,0.0009427292506022367,500,0.3,0,0,1000,1619108020
1091,0.162,0.0030411222435348106,0.0030411222435348106,5.868975959222311e-05,500,0.3,0,0,1000,80527150
1092,0.865,5.925051626654021e-05,5.925051626654021e-05,0.005161341422056709,500,0.3,0,0,1000,521167206
1093,0.694,0.0002781106951948997,0.0002781106951948997,0.0026352400099541873,500,0.3,0,0,1000,1515855233
1094,0.388,0.0009663341401677794,0.0009663341401677794,0.0055455411139211375,500,0.3,0,0,1000,2119681738
1095,0.713,0.000278770283798524,0.000278770283798524,0.001860291073707554,500,0.3,0,0,1000,619667229
1096,0.056,0.006117400143090257,0.006117400143090257,0.0019407433876149627,500,0.3,0,0,1000,334688530
1097,0.41,0.0010390615359207045,0.0010390615359207045,0.0029472383372980415,500,0.3,0,0,1000,511925426
1098,0.93,1.513123177587783e-05,1.513123177587783e-05,0.0002036905347562179,500,0.3,0,0,1000,369317104
1099,0.319,0.0013305852408610486,0.0013305852408610486,0.0004197661553091425,500,0.3,0,0,1000,1750178550
1100,0.703,0.00012681830354632773,0.00012681830354632773,5.053064680016206e-07,1000,0.3,0,0,1000,1374799939
1101,0.451,0.0004841308038425751,0.0004841308038425751,2.6178878812510575e-05,1000,0.3,0,0,1000,1852519021
1102,0.061,0.00283114071587387,0.00283114071587387,0.0008240433958448534,1000,0.3,0,0,1000,1135664352
1103,0.286,0.0009141503909790849,0.0009141503909790849,0.0013829095554388493,1000,0.3,0,0,1000,481751072
1104,0.491,0.000410266950425453,0.000410266950425453,0.0035308654413698237,1000,0.3,0,0,1000,1971525194
1105,0.006,0.005667399658585759,0.005667399658585759,2.5152290836105706e-05,1000,0.3,0,0,1000,847261772
1106,0.12,0.001723006308386732,0.001723006308386732,7.369805266288498e-05,1000,0.3,0,0,1000,935493436
1107,0.399,0.0005618789188097661,0.0005618789188097661,0.00029547803468132905,1000,0.3,0,0,1000,935554032
1108,0.359,0.000531437538620172,0.000531437538620172,9.376718702747144e-05,1000,0.3,0,0,1000,1400361801
1109,0.152,0.001521954198344666,0.001521954198344666,0.000658522558329655,1000,0.3,0,0,1000,1343488560
1110,0.63,0.00017714134212876154,0.00017714134212876154,0.00014140287551511754,1000,0.3,0,0,1000,1855962764
1111,0.13,0.0017786368900969407,0.0017786368900969407,3.5371960310892625e-05,1000,0.3,0,0,1000,2049912645
1112,0.24,0.0010541572569272573,0.0010541572569272573,0.0016494458956667346,1000,0.3,0,0,1000,1660956546
1113,0.952,7.515560650706021e-06,7.515560650706021e-06,1.1568244696613661e-05,1000,0.3,0,0,1000,1391370026
1114,0.808,7.027021349592655e-05,7.027021349592655e-05,0.0004166980253265118,1000,0.3,0,0,1000,2046773949
1115,0.886,1.2296584613213923e-05,1.2296584613213923e-05,0.0003337771244492638,1000,0.3,0,0,1000,790074714
1116,0.436,0.000492096499189687,0.000492096499189687,0.0022446472801703754,1000,0.3,0,0,1000,1944970022
1117,0.171,0.0012816314078597513,0.0012816314078597513,4.521438854765414e-05,1000,0.3,0,0,1000,840742589
1118,0.475,0.0003548158268018575,0.0003548158268018575,4.3682816437518035e-05,1000,0.3,0,0,1000,1218988759
1119,0.407,0.0004972385992979556,0.0004972385992979556,0.00019182261527028732,1000,0.3,0,0,1000,1454834970
1120,0.137,0.001661413496053754,0.001661413496053754,4.5944268818542966e-05,1000,0.3,0,0,1000,1409628171
1121,0.586,0.00018408976769135332,0.00018408976769135332,0.0003310412524797357,1000,0.3,0,0,1000,225750095
1122,0.932,1.1335885175434157e-05,1.1335885175434157e-05,0.00029857775013109045,1000,0.3,0,0,1000,197602908
1123,0.338,0.0007351837786770954,0.0007351837786770954,0.004863556067219887,1000,0.3,0,0,1000,1253878008
1124,0.789,7.112585636070978e-05,7.112585636070978e-05,0.00041148679531277654,1000,0.3,0,0,1000,1298439201
1125,0.418,0.00042981657817753316,0.00042981657817753316,0.000576225242018058,1000,0.3,0,0,1000,634308244
1126,0.18,0.001382040950841823,0.001382040950841823,0.0006344514862808293,1000,0.3,0,0,1000,1984838826
1127,0.619,0.00018516753202146852,0.00018516753202146852,4.6869460793796947e-05,1000,0.3,0,0,1000,1793639113
1128,0.382,0.0006427425819993671,0.0006427425819993671,0.001662650131709964,1000,0.3,0,0,1000,174583689
1129,0.044,0.0027746582248914242,0.0027746582248914242,7.290275851523642e-05,1000,0.3,0,0,1000,1331535751
1130,0.531,0.00023993468914174088,0.00023993468914174088,0.0001239446126750643,1000,0.3,0,0,1000,1366123935
1131,0.184,0.0013353312172985632,0.0013353312172985632,0.0004249346357817485,1000,0.3,0,0,1000,665002418
1132,0.14,0.0017471921000378199,0.0017471921000378199,0.0003236514127229473,1000,0.3,0,0,1000,1335892382
1133,0.657,0.00014145720939551243,0.00014145720939551243,1.1544452792722204e-05,1000,0.3,0,0,1000,386686590
1134,0.782,7.135544327341314e-05,7.135544327341314e-05,1.1382881691002211e-05,1000,0.3,0,0,1000,1868169309
1135,0.123,0.0016115755961551015,0.0016115755961551015,0.00019423542655083725,1000,0.3,0,0,1000,848021497
1136,0.451,0.0004738734872448136,0.0004738734872448136,2.03026752264579e-05,1000,0.3,0,0,1000,82501423
1137,0.423,0.00042997774493180874,0.00042997774493180874,0.0001540699379217747,1000,0.3,0,0,1000,2038717297
1138,0.893,1.387865637136887e-05,1.387865637136887e-05,0.0011489330919802754,1000,0.3,0,0,1000,263471323
1139,0.777,4.649991844540846e-05,4.649991844540846e-05,0.00041514783136198385,1000,0.3,0,0,1000,84999051
1140,0.536,0.0003113239799070744,0.0003113239799070744,0.0013714225318766093,1000,0.3,0,0,1000,352992924
1141,0.692,9.26311111764111e-05,9.26311111764111e-05,6.581801198568549e-05,1000,0.3,0,0,1000,165231443
1142,0.653,0.000171022242966834,0.000171022242966834,0.0013205567291328935,1000,0.3,0,0,1000,2119135122
1143,0.849,2.6352206330071404e-05,2.6352206330071404e-05,4.7009616104376484e-05,1000,0.3,0,0,1000,705219150
1144,0.98,1.9775783233200173e-09,1.9775783233200173e-09,1.9313035682033686e-05,1000,0.3,0,0,1000,314929502
1145,0.018,0.004000397085950125,0.004000397085950125,6.331769955214561e-05,1000,0.3,0,0,1000,1734464782
1146,0.828,4.1374314635800324e-05,4.1374314635800324e-05,0.000418213929842981,1000,0.3,0,0,1000,487233308
1147,0.406,0.00044212980520919043,0.00044212980520919043,0.00023765945110276743,1000,0.3,0,0,1000,366096414
1148,0.16,0.001297481669849554,0.001297481669849554,0.0010690387801399748,1000,0.3,0,0,1000,758181153
1149,0.592,0.00019389214708753766,0.00019389214708753766,0.0007580845191631491,1000,0.3,0,0,1000,65137279
1150,0.193,0.001389805878685535,0.001389805878685535,0.0024679583292067653,1000,0.3,0,0,1000,498186145
1151,0.079,0.0024599161179018614,0.0024599161179018614,0.002082658696935913,1000,0.3,0,0,1000,161002928
1152,0.467,0.0003778300398027401,0.0003778300398027401,0.0001366841750647385,1000,0.3,0,0,1000,672655277
1153,0.001,0.007002937101185602,0.007002937101185602,1.1064782300174159e-05,1000,0.3,0,0,1000,1398375689
1154,0.408,0.0005039887843134583,0.0005039887843134583,0.00027621499059893306,1000,0.3,0,0,1000,561186204
1155,0.132,0.0017287940891321796,0.0017287940891321796,0.00011035213861276816,1000,0.3,0,0,1000,1454296868
1156,0.054,0.002739934198947358,0.002739934198947358,0.0002099972673056394,1000,0.3,0,0,1000,123306306
1157,0.409,0.00045847224535067177,0.00045847224535067177,4.649991844518642e-05,1000,0.3,0,0,1000,1950562627
1158,0.138,0.0015384021374381662,0.0015384021374381662,1.1178379630494284e-05,1000,0.3,0,0,1000,1797365651
1159,0.061,0.002632805501157409,0.002632805501157409,6.091426970800118e-05,1000,0.3,0,0,1000,1198451656
1160,0.468,0.0004626588086982242,0.0004626588086982242,0.00017613717505982063,1000,0.3,0,0,1000,1831529831
1161,0.214,0.0010711732963820664,0.0010711732963820664,0.0013440858770685793,1000,0.3,0,0,1000,886608337
1162,0.565,0.0002296897549096677,0.0002296897549096677,0.002593622734335832,1000,0.3,0,0,1000,1752455937
1163,0.428,0.000428825614637085,0.000428825614637085,2.782230049169776e-05,1000,0.3,0,0,1000,1178481054
1164,0.103,0.0019381223970976746,0.0019381223970976746,0.001409929388848874,1000,0.3,0,0,1000,266075543
1165,0.687,0.00013111693948486547,0.00013111693948486547,6.352412326193768e-05,1000,0.3,0,0,1000,1062569637
1166,0.813,4.8042537646453276e-05,4.8042537646453276e-05,0.00039997427903704086,1000,0.3,0,0,1000,191861898
1167,0.611,0.00021211542263777083,0.00021211542263777083,0.000879957492462502,1000,0.3,0,0,1000,1025034889
1168,0.069,0.0023818060064308977,0.0023818060064308977,2.399383056683746e-07,1000,0.3,0,0,1000,1260625796
1169,0.132,0.001910503125265084,0.001910503125265084,0.00030300176824582525,1000,0.3,0,0,1000,1010660728
1170,0.157,0.0015184829666585742,0.0015184829666585742,4.654269837001124e-05,1000,0.3,0,0,1000,676960016
1171,0.696,8.564181965187156e-05,8.564181965187156e-05,0.0004387845159757875,1000,0.3,0,0,1000,1752687272
1172,0.271,0.000859329253758534,0.000859329253758534,0.00016187866276906604,1000,0.3,0,0,1000,334893885
1173,0.356,0.0006494375707178923,0.0006494375707178923,0.0026087675579510305,1000,0.3,0,0,1000,919009763
1174,0.892,2.3751019281204044e-05,2.3751019281204044e-05,0.010710377166397334,1000,0.3,0,0,1000,807898574
1175,0.374,0.0004914522918391118,0.0004914522918391118,0.001261105903548998,1000,0.3,0,0,1000,1180342360
1176,0.555,0.00029963030820245873,0.00029963030820245873,1.5316555469491178e-06,1000,0.3,0,0,1000,1377722874
1177,0.915,3.3179132253868815e-06,3.3179132253868815e-06,0.0006403532674964518,1000,0.3,0,0,1000,567789358
1178,0.634,0.00018584574007485255,0.00018584574007485255,3.894231869761011e-05,1000,0.3,0,0,1000,196691368
1179,0.474,0.00028903286724057953,0.00028903286724057953,2.4854688615794096e-05,1000,0.3,0,0,1000,67234243
1180,0.497,0.00031876430853450266,0.00031876430853450266,0.00047214095632897024,1000,0.3,0,0,1000,1132678516
1181,0.597,0.00020245040363497946,0.00020245040363497946,0.00024087283932738845,1000,0.3,0,0,1000,568991555
1182,0.561,0.00021832581005398755,0.00021832581005398755,0.0007717691981555808,1000,0.3,0,0,1000,343169105
1183,0.666,0.00016498202882064827,0.00016498202882064827,0.0007124232059322333,1000,0.3,0,0,1000,1448649178
1184,0.292,0.0007388063350788343,0.0007388063350788343,0.001656126939742819,1000,0.3,0,0,1000,1088472442
1185,0.609,0.0002338081096788791,0.0002338081096788791,0.00042882561463686297,1000,0.3,0,0,1000,1712704391
1186,0.24,0.00112227440503887,0.00112227440503887,0.0007786043367843387,1000,0.3,0,0,1000,1274939448
1187,0.779,7.244754448443302e-05,7.244754448443302e-05,0.0004889088409086861,1000,0.3,0,0,1000,1077138238
1188,0.201,0.0011599104130592952,0.0011599104130592952,0.0009192745867420138,1000,0.3,0,0,1000,1687729908
1189,0.152,0.0014318275714976236,0.0014318275714976236,0.0009589541492486253,1000,0.3,0,0,1000,1052788372
1190,0.877,2.3781151370916298e-05,2.3781151370916298e-05,6.802349133627761e-05,1000,0.3,0,0,1000,1680568770
1191,0.997,2.3623204983280743e-06,2.3623204983280743e-06,0.0003117814822745091,1000,0.3,0,0,1000,1752991231
1192,0.468,0.00042796745887263565,0.00042796745887263565,0.00047175268315735597,1000,0.3,0,0,1000,1297417764
1193,0.844,4.5110778992607514e-05,4.5110778992607514e-05,0.0008017807907841901,1000,0.3,0,0,1000,606652237
1194,0.143,0.0016628633912603163,0.0016628633912603163,0.00018485613038365933,1000,0.3,0,0,1000,285912360
1195,0.836,3.172634210657499e-05,3.172634210657499e-05,0.00027531347041431786,1000,0.3,0,0,1000,1219618733
1196,0.475,0.00035177932034224924,0.00035177932034224924,0.00014723944396088928,1000,0.3,0,0,1000,203635315
1197,0.748,7.894000162800285e-05,7.894000162800285e-05,1.4847160059727749e-05,1000,0.3,0,0,1000,1587630238
1198,0.6,0.00020646607353935753,0.00020646607353935753,0.0011196882515375206,1000,0.3,0,0,1000,397124947
1199,0.677,0.0001756534983123892,0.0001756534983123892,0.00011525098256759403,1000,0.3,0,0,1000,1181163634
1200,0.68,0.00504726258082,0.00504726258082,0.11892940185288936,50,0.5,0,0,1000,1248036013
1201,0.8,3.0408366387346675e-05,3.0408366387346675e-05,0.02106252253542562,50,0.5,0,0,1000,369887503
1202,0.442,0.018823158596708467,0.018823158596708467,0.042077220844572216,50,0.5,0,0,1000,986743453
1203,0.66,0.004311847800204771,0.004311847800204771,0.0011619102115970614,50,0.5,0,0,1000,728209349
1204,0.752,0.0021195101237144742,0.0021195101237144742,0.0008146580936668757,50,0.5,0,0,1000,1927609972
1205,0.526,0.009485437932272744,0.009485437932272744,0.00318839531705295,50,0.5,0,0,1000,644367601
1206,0.098,0.04207722084457244,0.04207722084457244,0.05678614980360552,50,0.5,0,0,1000,2074889328
1207,0.994,0.0013035243937419283,0.0013035243937419283,0.00013207001884396607,50,0.5,0,0,1000,1622961904
1208,0.212,0.03224686210564687,0.03224686210564687,0.003804624257129352,50,0.5,0,0,1000,477147672
1209,0.039,0.06705114824480618,0.06705114824480618,0.000491590786652063,50,0.5,0,0,1000,134925179
1210,0.873,6.86093255458653e-05,6.86093255458653e-05,0.004689455997120451,50,0.5,0,0,1000,1335689494
1211,0.38,0.0050648432727810055,0.0050648432727810055,0.0011619102115970614,50,0.5,0,0,1000,354494352
1212,0.122,0.037455453871325095,0.037455453871325095,0.005553710174138082,50,0.5,0,0,1000,685117810
1213,0.488,0.008604853372811472,0.008604853372811472,0.004296880834103067,50,0.5,0,0,1000,321621149
1214,0.765,0.00431184780020466,0.00431184780020466,0.004296880834103067,50,0.5,0,0,1000,1094322989
1215,0.976,0.0011673051464383688,0.0011673051464383688,0.029243083581451668,50,0.5,0,0,1000,1654937552
1216,0.781,0.0004915907866525071,0.0004915907866525071,0.0002822890895750607,50,0.5,0,0,1000,2100975275
1217,0.714,0.0036676329935947383,0.0036676329935947383,0.0776100572138766,50,0.5,0,0,1000,1788055552
1218,0.462,0.009485437932273189,0.009485437932273189,0.03482541393517613,50,0.5,0,0,1000,770110673
1219,0.02,0.07788038826060273,0.07788038826060273,0.054703073923739076,50,0.5,0,0,1000,2088488422
1220,0.969,7.480943316817701e-06,7.480943316817701e-06,0.0036890953830672757,50,0.5,0,0,1000,1520846872
1221,0.369,0.013822982330240152,0.013822982330240152,0.053076450806939235,50,0.5,0,0,1000,58942526
1222,0.478,0.010529034332790732,0.010529034332790732,0.017963425031931046,50,0.5,0,0,1000,789551894
1223,0.571,0.004629007386573236,0.004629007386573236,0.004634357655877053,50,0.5,0,0,1000,966163272
1224,0.939,0.001167305146438924,0.001167305146438924,0.013466784141632493,50,0.5,0,0,1000,1683189698
1225,0.333,0.02039498051460986,0.02039498051460986,0.0075042479935275574,50,0.5,0,0,1000,663463679
1226,0.262,0.021062522535424955,0.021062522535424955,0.02354695382750771,50,0.5,0,0,1000,1222458332
1227,0.986,7.061307094602398e-11,7.061307094602398e-11,0.00973591237435456,50,0.5,0,0,1000,574739559
1228,0.898,0.00027996891578530025,0.00027996891578530025,0.004689455997120673,50,0.5,0,0,1000,1645344700
1229,0.868,7.480943316928723e-06,7.480943316928723e-06,0.005047262580820222,50,0.5,0,0,1000,738430936
1230,0.1,0.04788268061181333,0.04788268061181333,0.007860043578681974,50,0.5,0,0,1000,1249769339
1231,0.789,0.0011544640047985721,0.0011544640047985721,0.019915635084408634,50,0.5,0,0,1000,588708455
1232,0.417,0.018576478156839493,0.018576478156839493,0.010529034332790399,50,0.5,0,0,1000,1851043727
1233,0.873,0.00013207001884396607,0.00013207001884396607,0.004094072237713298,50,0.5,0,0,1000,1415445980
1234,0.545,0.005652123517151053,0.005652123517151053,0.005553710174138082,50,0.5,0,0,1000,1953846267
1235,0.645,0.005322215610265357,0.005322215610265357,0.025653940920891016,50,0.5,0,0,1000,983433728
1236,0.144,0.033478253945999126,0.033478253945999126,0.012497431792307112,50,0.5,0,0,1000,134177940
1237,0.26,0.025924024786649125,0.025924024786649125,0.008368221033133172,50,0.5,0,0,1000,387117817
1238,0.766,0.005322215610265801,0.005322215610265801,0.019200950565571473,50,0.5,0,0,1000,865560017
1239,0.992,9.879263507295288e-05,9.879263507295288e-05,0.005739942005622889,50,0.5,0,0,1000,384961738
1240,0.492,0.011472444411915195,0.011472444411915195,0.06112249411937476,50,0.5,0,0,1000,1463274699
1241,0.748,0.0017377606526096656,0.0017377606526096656,0.04371193737207757,50,0.5,0,0,1000,1520022279
1242,0.357,0.02279637944817403,0.02279637944817403,0.014417142113599346,50,0.5,0,0,1000,184358438
1243,0.777,0.004022787281856122,0.004022787281856122,3.094723735630467e-05,50,0.5,0,0,1000,1827475819
1244,0.117,0.043560208583774074,0.043560208583774074,0.0014877340595532695,50,0.5,0,0,1000,46900769
1245,0.808,0.00022172981433732364,0.00022172981433732364,0.0059765336919079814,50,0.5,0,0,1000,1375443576
1246,0.797,0.0014739446317904026,0.0014739446317904026,0.00125426654195393,50,0.5,0,0,1000,269553668
1247,0.77,0.0040940722377128536,0.0040940722377128536,0.0031401748550613506,50,0.5,0,0,1000,528919517
1248,0.698,0.004094072237713409,0.004094072237713409,0.0020898599486849356,50,0.5,0,0,1000,1438120522
1249,0.244,0.028729517060922305,0.028729517060922305,0.012845176972675953,50,0.5,0,0,1000,1964280525
1250,0.346,0.011774688799910726,0.011774688799910726,0.002824934633665288,50,0.5,0,0,1000,2077614460
1251,0.081,0.05893472914256026,0.05893472914256026,7.061262685681413e-11,50,0.5,0,0,1000,832800449
1252,0.27,0.01616797061743447,0.01616797061743447,0.016128234080149517,50,0.5,0,0,1000,531372386
1253,0.572,0.010043450079540439,0.010043450079540439,0.001807274769283329,50,0.5,0,0,1000,305916067
1254,0.244,0.027651411410389293,0.027651411410389293,0.0011619102115972835,50,0.5,0,0,1000,2014364235
1255,0.779,0.004022787281855678,0.004022787281855678,0.010178050077596312,50,0.5,0,0,1000,1270732657
1256,0.389,0.013466784141632271,0.013466784141632271,0.00027996891578530025,50,0.5,0,0,1000,1053585384
1257,0.081,0.052092675897815965,0.052092675897815965,0.0007714474850497588,50,0.5,0,0,1000,1819138356
1258,0.566,0.005064843272780339,0.005064843272780339,0.016874416156668404,50,0.5,0,0,1000,165266399
1259,0.966,0.0002822890895750607,0.0002822890895750607,0.003342239343469444,50,0.5,0,0,1000,861105375
1260,0.369,0.01882315859670869,0.01882315859670869,0.14634390772761308,50,0.5,0,0,1000,1259410893
1261,0.55,0.010529034332790399,0.010529034332790399,7.45488372466685e-06,50,0.5,0,0,1000,961975988
1262,0.288,0.021575306375263725,0.021575306375263725,0.024861942900322953,50,0.5,0,0,1000,1223790924
1263,0.889,0.0005614588442767188,0.0005614588442767188,0.0002799689157850782,50,0.5,0,0,1000,480804630
1264,0.14,0.029664943118084874,0.029664943118084874,0.001254266541954152,50,0.5,0,0,1000,327923004
1265,0.725,0.0028265900892286977,0.0028265900892286977,0.002803357774932458,50,0.5,0,0,1000,1271472161
1266,0.066,0.056436521688057906,0.056436521688057906,0.02869862995052519,50,0.5,0,0,1000,1987344324
1267,0.994,0.0001604426050009211,0.0001604426050009211,0.0075042479935275574,50,0.5,0,0,1000,2145107080
1268,0.525,0.00973591237435445,0.00973591237435445,0.0008059397680862945,50,0.5,0,0,1000,1597929400
1269,0.782,0.003342239343469444,0.003342239343469444,0.07474496454512902,50,0.5,0,0,1000,1185863783
1270,0.251,0.01949434792421334,0.01949434792421334,0.0926135065835546,50,0.5,0,0,1000,2136760255
1271,0.321,0.01177468879991117,0.01177468879991117,0.0008286528271271854,50,0.5,0,0,1000,989538704
1272,0.557,0.0075042479935278905,0.0075042479935278905,0.001522860654870839,50,0.5,0,0,1000,1011545094
1273,0.208,0.02135401197101716,0.02135401197101716,0.007534784169504927,50,0.5,0,0,1000,769074922
1274,0.878,0.00010550844910339752,0.00010550844910339752,0.0028033577749317917,50,0.5,0,0,1000,842912024
1275,0.331,0.016874416156668404,0.016874416156668404,0.009755749497638133,50,0.5,0,0,1000,973040737
1276,0.074,0.050320080526512156,0.050320080526512156,3.040836638668054e-05,50,0.5,0,0,1000,1898843399
1277,0.936,0.00019947273234743879,0.00019947273234743879,0.0017377606526098877,50,0.5,0,0,1000,397401462
1278,0.454,0.011057532753024901,0.011057532753024901,0.010891527923526767,50,0.5,0,0,1000,200549908
1279,0.748,0.004296880834103067,0.004296880834103067,0.018025995234814185,50,0.5,0,0,1000,1000575964
1280,0.04,0.06659881175038795,0.06659881175038795,0.0032260182965292428,50,0.5,0,0,1000,1167863988
1281,0.377,0.012845176972675731,0.012845176972675731,0.006887875344320893,50,0.5,0,0,1000,1808321565
1282,1.0,7.480943316595656e-06,7.480943316595656e-06,6.860932554542121e-05,50,0.5,0,0,1000,1945515149
1283,0.966,7.45488372466685e-06,7.45488372466685e-06,0.01956225062987671,50,0.5,0,0,1000,655606656
1284,0.871,5.5549360461149e-05,5.5549360461149e-05,0.015711355974350805,50,0.5,0,0,1000,637474567
1285,0.359,0.02137771164650626,0.02137771164650626,0.047452787022595255,50,0.5,0,0,1000,1728298456
1286,0.373,0.018025995234814407,0.018025995234814407,0.0021195101237149183,50,0.5,0,0,1000,665187868
1287,0.92,0.00014416831072139313,0.00014416831072139313,0.0003974389373179177,50,0.5,0,0,1000,1381008398
1288,0.921,0.0003346816245651807,0.0003346816245651807,0.009485437932273189,50,0.5,0,0,1000,1943390773
1289,0.763,0.0015816482997025316,0.0015816482997025316,0.00504726258082,50,0.5,0,0,1000,620686642
1290,0.097,0.05625981511339473,0.05625981511339473,3.094723735652671e-05,50,0.5,0,0,1000,414030740
1291,0.97,0.0009093349070687928,0.0009093349070687928,0.046523504608060984,50,0.5,0,0,1000,1621662959
1292,0.5,0.009464015712111196,0.009464015712111196,0.0,50,0.5,0,0,1000,1871619190
1293,0.787,0.002826590089229142,0.002826590089229142,0.005553710174138082,50,0.5,0,0,1000,511756475
1294,0.403,0.007490166058431447,0.007490166058431447,0.017429327091911473,50,0.5,0,0,1000,186006465
1295,0.98,7.454883724444805e-06,7.454883724444805e-06,0.017880725796956876,50,0.5,0,0,1000,550176166
1296,0.549,0.010178050077596534,0.010178050077596534,0.018576478156839604,50,0.5,0,0,1000,432637943
1297,0.8,0.0015816482997025316,0.0015816482997025316,0.003689095383067942,50,0.5,0,0,1000,1917112534
1298,0.478,0.004959304185710112,0.004959304185710112,0.03832839204742411,50,0.5,0,0,1000,1984850018
1299,0.2,0.02322320047223736,0.02322320047223736,7.07481130970411e-05,50,0.5,0,0,1000,934651490
1300,0.542,0.0038811389743910185,0.0038811389743910185,0.00028228908957528276,100,0.5,0,0,1000,311925428
1301,0.596,0.0014123310216453966,0.0014123310216453966,0.004391608204078801,100,0.5,0,0,1000,1280756928
1302,0.289,0.007639455484605651,0.007639455484605651,0.009786634266071625,100,0.5,0,0,1000,903817014
1303,0.776,0.0009652343298850452,0.0009652343298850452,8.93862724833383e-05,100,0.5,0,0,1000,1970706463
1304,0.304,0.010270942823295104,0.010270942823295104,0.005458854063404406,100,0.5,0,0,1000,2057699711
1305,0.537,0.004673088429595906,0.004673088429595906,0.006627120050640367,100,0.5,0,0,1000,1399440154
1306,0.438,0.0040350708071430486,0.0040350708071430486,0.0029959291523922182,100,0.5,0,0,1000,434417751
1307,0.596,0.002883531345492907,0.002883531345492907,0.0033306057160513713,100,0.5,0,0,1000,66944135
1308,0.956,0.00028960116002552105,0.00028960116002552105,0.002614621886952384,100,0.5,0,0,1000,1874592056
1309,0.946,0.0002667693934347293,0.0002667693934347293,0.006782321584665407,100,0.5,0,0,1000,2014458967
1310,0.415,0.005956883861232165,0.005956883861232165,0.004651491303398925,100,0.5,0,0,1000,490768434
1311,0.553,0.0030710143011467572,0.0030710143011467572,0.003668745347855329,100,0.5,0,0,1000,187772976
1312,0.136,0.01838133573943479,0.01838133573943479,0.001826825080054717,100,0.5,0,0,1000,137502651
1313,0.276,0.009950084465157438,0.009950084465157438,0.00301425004234257,100,0.5,0,0,1000,1276825612
1314,0.171,0.014473442551173665,0.014473442551173665,0.0012386170453508871,100,0.5,0,0,1000,1734352254
1315,0.412,0.006346319279959323,0.006346319279959323,0.003668745347854885,100,0.5,0,0,1000,697164395
1316,0.938,0.00022519569227807956,0.00022519569227807956,0.00028960116002552105,100,0.5,0,0,1000,11345482
1317,0.602,0.0022125664935358502,0.0022125664935358502,0.013351941823236957,100,0.5,0,0,1000,1547268619
1318,0.532,0.0032260182965292428,0.0032260182965292428,0.0001945774505629494,100,0.5,0,0,1000,667590098
1319,0.112,0.023042712646806573,0.023042712646806573,0.0013855253937423706,100,0.5,0,0,1000,1766783028
1320,0.123,0.018668208296962918,0.018668208296962918,0.010529034332790621,100,0.5,0,0,1000,445699630
1321,0.565,0.002292273797513511,0.002292273797513511,0.004439872215598717,100,0.5,0,0,1000,941921627
1322,1.0,0.00030540092787378903,0.00030540092787378903,0.00016887537499443717,100,0.5,0,0,1000,273619117
1323,0.548,0.004094072237713076,0.004094072237713076,0.0014573715116429353,100,0.5,0,0,1000,44768316
1324,0.671,0.0013684361064215667,0.0013684361064215667,0.003179148172318791,100,0.5,0,0,1000,742231601
1325,0.398,0.0063263489902484205,0.0063263489902484205,0.019011284750184543,100,0.5,0,0,1000,852446318
1326,0.699,0.0013684361064215667,0.0013684361064215667,0.005867075881592743,100,0.5,0,0,1000,1008340232
1327,0.083,0.023342378425991295,0.023342378425991295,0.015388237116892856,100,0.5,0,0,1000,1289695497
1328,0.531,0.004311847800204993,0.004311847800204993,0.013957770240285217,100,0.5,0,0,1000,1940053299
1329,0.227,0.01225158572714391,0.01225158572714391,0.006346319279959101,100,0.5,0,0,1000,1525047194
1330,0.164,0.01875488530665481,0.01875488530665481,0.0018332482095783087,100,0.5,0,0,1000,1496676156
1331,0.426,0.0030843742586537104,0.0030843742586537104,0.038207050314092994,100,0.5,0,0,1000,652406035
1332,0.398,0.006021355435779974,0.006021355435779974,0.010174164624244253,100,0.5,0,0,1000,40009578
1333,0.693,0.001254266541954152,0.001254266541954152,0.004629007386572903,100,0.5,0,0,1000,998851981
1334,0.21,0.014434975506453118,0.014434975506453118,0.0002914739666677324,100,0.5,0,0,1000,1337219309
1335,0.987,8.056010371737532e-05,8.056010371737532e-05,0.00914332874806112,100,0.5,0,0,1000,1353638836
1336,0.565,0.004457063622318014,0.004457063622318014,0.007125865502637385,100,0.5,0,0,1000,2043667739
1337,0.696,0.0018918539923609146,0.0018918539923609146,0.0003643112876975385,100,0.5,0,0,1000,145705540
1338,1.0,1.9832027997601642e-06,1.9832027997601642e-06,0.018322104389704608,100,0.5,0,0,1000,56662636
1339,0.266,0.00984701875388927,0.00984701875388927,0.007770971215168787,100,0.5,0,0,1000,248506337
1340,0.171,0.014685593320845403,0.014685593320845403,0.005047262580820222,100,0.5,0,0,1000,2069198545
1341,0.294,0.008216807854153907,0.008216807854153907,0.0015816482997028647,100,0.5,0,0,1000,761182924
1342,0.238,0.011685156839606803,0.011685156839606803,0.010670652977501915,100,0.5,0,0,1000,42103292
1343,0.596,0.0012330002995374345,0.0012330002995374345,0.023586816843561786,100,0.5,0,0,1000,1226735488
1344,0.116,0.019562250629877043,0.019562250629877043,0.003977677004862401,100,0.5,0,0,1000,1822542775
