,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed
245,0.196,5.920076413312714e-06,0.0033716704439695766,0.00015390259025555085,500,0,0,0,1000,1581372366
246,0.014,0.00014225353759100834,0.013020768114506143,0.0006736712166231946,500,0,0,0,1000,617659245
247,0.257,0.00040654822644736743,0.002674133958088132,2.7982365646262197e-05,500,0,0,0,1000,1394034251
248,0.632,0.0008754854977485182,0.0004686063313636968,0.00084651553341423,500,0,0,0,1000,637645367
249,0.927,0.001889941503907755,1.4286509441796547e-05,0.001508356766977585,500,0,0,0,1000,1425822073
250,0.543,0.002550463284278881,0.0007785826138760887,2.6075229075899716e-07,500,0,0,0,1000,2100921707
251,0.74,0.002586819488589409,0.00023554674901893335,0.00046623738947735563,500,0,0,0,1000,1549068715
252,0.097,2.5681694458046245e-05,0.00532719535570203,0.0036630149100076704,500,0,0,0,1000,1116373564
253,0.456,0.00013939617189395737,0.0010870140689022145,0.0026833105962403214,500,0,0,0,1000,651853129
254,0.716,0.008898776358055693,0.00028360184857545434,0.00035201695877272926,500,0,0,0,1000,470892203
255,0.414,9.574542376988848e-05,0.0012521636309106299,0.0005589256899634492,500,0,0,0,1000,1698277980
256,0.681,0.000563667420379721,0.00035501694044048904,0.006000047469855103,500,0,0,0,1000,1630055221
257,0.498,0.0005304247310434773,0.0008032214151665329,0.005721453570752434,500,0,0,0,1000,1357411248
258,0.351,1.2416106383028591e-06,0.001589842766442473,1.1074780378236094e-05,500,0,0,0,1000,1456714463
259,0.757,0.003168637286711573,0.00021557175923747618,0.00571885749754595,500,0,0,0,1000,1580137769
260,0.754,0.00015888687465981377,0.00018685705657284224,0.00031131245492137065,500,0,0,0,1000,16337649
261,0.682,3.224424510406276e-05,0.0003254132753689465,0.00650033852279002,500,0,0,0,1000,1906065605
262,0.784,0.001147710659743506,0.00011641567404363506,0.00028093498547003407,500,0,0,0,1000,1997411089
263,0.714,0.0006255878565623041,0.00028315130337319694,0.0008372551445846213,500,0,0,0,1000,1325791341
264,0.388,1.4656485596287183e-05,0.0015693881589247116,0.0017560128508386033,500,0,0,0,1000,336621442
265,0.798,0.007858274676537547,0.00012380252792876245,0.0014483342829872147,500,0,0,0,1000,671007817
266,0.369,0.0003091254219810269,0.0014977327249545702,0.00038922061221672064,500,0,0,0,1000,747075703
267,0.017,0.0167185098674566,0.01103211511563651,0.0002621163908489387,500,0,0,0,1000,739777774
268,0.624,0.0037456968975149163,0.00041088815828993486,7.067097356054713e-05,500,0,0,0,1000,1048847344
269,0.881,0.008605632499054106,5.639482870734014e-05,0.00016711187807782408,500,0,0,0,1000,273392220
