,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed,y_to_c_ratio_in_yhat
25374,0.667,0.0017875888289515703,0.004797768008589185,0.0017875888289515703,100,,0,0.6,1000,171875295,0.5
25375,0.029,0.04133550239793735,0.013703277776943301,0.04133550239793735,100,,0,0.6,1000,1866219680,0.5
25376,0.591,0.0014283528110305703,0.0037141449233096583,0.0014283528110305703,100,,0,0.6,1000,1678870877,0.5
25377,0.902,0.00022488412235221783,0.014315635896661145,0.00022488412235221783,100,,0,0.6,1000,2024026062,0.5
25378,0.059,0.05553612381015788,0.01935478544880945,0.05553612381015788,100,,0,0.6,1000,1227464371,0.5
25379,0.42,0.0020094898065690053,0.00013734917703460617,0.0020094898065690053,100,,0,0.6,1000,1604412920,0.5
25380,0.933,9.474770183371603e-05,0.006480939491783164,9.474770183371603e-05,100,,0,0.6,1000,140281050,0.5
25381,0.166,0.0118503981290286,0.0009757993401804301,0.0118503981290286,100,,0,0.6,1000,1754524563,0.5
25382,0.003,0.051093677659839354,0.0008272507867498372,0.051093677659839354,100,,0,0.6,1000,678177987,0.5
25383,0.331,0.008306443484946361,0.004913402247448022,0.008306443484946361,100,,0,0.6,1000,522167603,0.5
25384,0.489,0.004349702496744507,0.0018600914156914694,0.004349702496744507,100,,0,0.6,1000,2081387112,0.5
25385,0.049,0.02434624932328556,0.0024131255303673897,0.02434624932328556,100,,0,0.6,1000,2120686294,0.5
25386,0.138,0.02429144584304707,0.01416547291978016,0.02429144584304707,100,,0,0.6,1000,1602990656,0.5
25387,0.281,0.00796790684637701,0.0006775965225328808,0.00796790684637701,100,,0,0.6,1000,1545216605,0.5
25388,0.023,0.02907421911055348,0.0018130714010102143,0.02907421911055348,100,,0,0.6,1000,837992346,0.5
25389,0.539,0.0028110093038690854,0.009162102978992646,0.0028110093038690854,100,,0,0.6,1000,1256768137,0.5
25390,0.807,0.002252921119985271,0.018090068569590185,0.002252921119985271,100,,0,0.6,1000,1001507053,0.5
25391,0.157,0.014608829417857187,0.0014470483356140815,0.014608829417857187,100,,0,0.6,1000,93752059,0.5
25392,0.32,0.012560059367916456,0.008884221066071575,0.012560059367916456,100,,0,0.6,1000,1163187977,0.5
25393,0.953,2.296025686853655e-05,0.0072470964008441024,2.296025686853655e-05,100,,0,0.6,1000,1927145606,0.5
25394,0.103,0.013129697831923866,0.000775594745221186,0.013129697831923866,100,,0,0.6,1000,634486091,0.5
25395,0.269,0.03630644849395152,0.03943290845072574,0.03630644849395152,100,,0,0.6,1000,535089092,0.5
25396,0.351,0.007776662325940438,0.005801953914697922,0.007776662325940438,100,,0,0.6,1000,1080743259,0.5
25397,0.389,0.009896095987215482,0.009853839956335025,0.009896095987215482,100,,0,0.6,1000,453577465,0.5
25398,0.613,0.0034890711042938473,0.006358696785631569,0.0034890711042938473,100,,0,0.6,1000,1351742889,0.5
25399,0.917,9.745495646665535e-05,0.002694713898173346,9.745495646665535e-05,100,,0,0.6,1000,648915969,0.5
25400,0.099,0.006036271563853447,0.0013687555883863311,0.006036271563853447,500,,0,0.6,1000,2140393472,0.5
25401,0.5,0.0005670380381653111,0.0006334450624262793,0.0005670380381653111,500,,0,0.6,1000,1646586127,0.5
25402,0.568,0.003169960658457736,0.009119097504772513,0.003169960658457736,500,,0,0.6,1000,1907017473,0.5
25403,0.872,7.792897477523398e-05,0.0034373075178691925,7.792897477523398e-05,500,,0,0.6,1000,187687803,0.5
25404,0.476,0.000563869044467929,5.393633350357077e-05,0.000563869044467929,500,,0,0.6,1000,83190125,0.5
25405,0.955,8.154676567848676e-06,0.00017488064374983293,8.154676567848676e-06,500,,0,0.6,1000,507059261,0.5
25406,0.637,0.0002715842497780429,2.066547228437453e-05,0.0002715842497780429,500,,0,0.6,1000,843740992,0.5
25407,0.122,0.0034657206807568396,0.00026451158893608793,0.0034657206807568396,500,,0,0.6,1000,1878967317,0.5
25408,0.204,0.002153519955982431,3.865090001095691e-06,0.002153519955982431,500,,0,0.6,1000,554334261,0.5
25409,0.098,0.003407492630585455,0.0003224890863637017,0.003407492630585455,500,,0,0.6,1000,1760266926,0.5
25410,0.686,0.00302869843154605,0.011207890773411056,0.00302869843154605,500,,0,0.6,1000,79246628,0.5
25411,0.869,4.327593696185269e-05,0.00285600445489269,4.327593696185269e-05,500,,0,0.6,1000,984477498,0.5
25412,0.004,0.015183518086874855,0.001971538752708408,0.015183518086874855,500,,0,0.6,1000,573333013,0.5
25413,0.852,6.063706834066488e-05,0.0008925197112329741,6.063706834066488e-05,500,,0,0.6,1000,1464182649,0.5
25414,0.915,0.002741282473105722,0.017519076111243616,0.002741282473105722,500,,0,0.6,1000,996726103,0.5
25415,0.537,0.0006927381676654948,0.0005638531765981668,0.0006927381676654948,500,,0,0.6,1000,1036981786,0.5
25416,0.549,0.00047432389401817375,2.4945594551075794e-05,0.00047432389401817375,500,,0,0.6,1000,643747455,0.5
25417,0.589,0.0005503817336015627,0.001403963836091262,0.0005503817336015627,500,,0,0.6,1000,348815008,0.5
25418,0.884,3.9593425031721094e-05,0.0013370240159220428,3.9593425031721094e-05,500,,0,0.6,1000,1714027156,0.5
25419,0.018,0.009511821302624927,0.0032949250704997486,0.009511821302624927,500,,0,0.6,1000,558593411,0.5
25420,0.193,0.004138735196828079,0.0042727224713517324,0.004138735196828079,500,,0,0.6,1000,528670841,0.5
25421,0.151,0.002573089314659195,3.1010567706743335e-06,0.002573089314659195,500,,0,0.6,1000,1157716377,0.5
25422,0.768,9.937807176197728e-05,0.0009449579196056437,9.937807176197728e-05,500,,0,0.6,1000,441303233,0.5
25423,0.53,0.001755926394980417,0.0028211562462210713,0.001755926394980417,500,,0,0.6,1000,1812368961,0.5
25424,0.913,0.0001970917794731288,0.004832107226815845,0.0001970917794731288,500,,0,0.6,1000,770150289,0.5
25425,0.885,0.00014497892405175434,0.005013094808609807,0.00014497892405175434,500,,0,0.6,1000,226783624,0.5
25426,0.4,0.00110550152969105,0.0011294056590730923,0.00110550152969105,500,,0,0.6,1000,1277589266,0.5
25427,0.178,0.0035168026507210546,0.0010324294055748607,0.0035168026507210546,500,,0,0.6,1000,350544584,0.5
25428,0.673,0.00019520942988108343,0.0006927624971918926,0.00019520942988108343,500,,0,0.6,1000,1717877088,0.5
25429,0.421,0.0015562418744545278,0.0026995447054661476,0.0015562418744545278,500,,0,0.6,1000,1099490966,0.5
25430,0.724,0.0002536838359272732,0.0017449033234912077,0.0002536838359272732,500,,0,0.6,1000,917031854,0.5
25431,0.021,0.01134681323625242,0.0026606373208097043,0.01134681323625242,500,,0,0.6,1000,1709544199,0.5
25432,0.338,0.0013117258695028449,0.0009468807765039175,0.0013117258695028449,500,,0,0.6,1000,934924917,0.5
25433,0.838,4.501897164715023e-05,0.00012134941639207077,4.501897164715023e-05,500,,0,0.6,1000,314361043,0.5
25434,0.044,0.008163436835561108,0.0036259385203294176,0.008163436835561108,500,,0,0.6,1000,893566912,0.5
25435,0.362,0.004139712042528833,0.004327473251002321,0.004139712042528833,500,,0,0.6,1000,540481288,0.5
25436,0.349,0.0014426472777581787,0.0007893813532233616,0.0014426472777581787,500,,0,0.6,1000,1091545206,0.5
25437,0.077,0.002945322646624243,9.43411564953601e-06,0.002945322646624243,500,,0,0.6,1000,1312545831,0.5
25438,0.674,0.00035908819902615003,0.0020434252644788136,0.00035908819902615003,500,,0,0.6,1000,78855463,0.5
25439,0.027,0.014731879487949554,0.004676764549431801,0.014731879487949554,500,,0,0.6,1000,1622295963,0.5
25440,0.93,7.4976902545713456e-06,0.0010166950250139783,7.4976902545713456e-06,500,,0,0.6,1000,1049667750,0.5
25441,0.877,4.023970074402437e-05,0.00033134562371759524,4.023970074402437e-05,500,,0,0.6,1000,249720789,0.5
25442,0.647,0.0008274128738067797,0.004938860356804018,0.0008274128738067797,500,,0,0.6,1000,186210275,0.5
25443,0.246,0.001466260977005152,1.0488460167676796e-06,0.001466260977005152,500,,0,0.6,1000,1597504476,0.5
25444,0.99,3.1449809896869557e-07,2.1654580547239225e-05,3.1449809896869557e-07,500,,0,0.6,1000,521542156,0.5
25445,0.849,0.0009555769621153422,0.012287743699094963,0.0009555769621153422,500,,0,0.6,1000,1081641687,0.5
25446,0.552,0.00036260220043223744,0.0008618630101671461,0.00036260220043223744,500,,0,0.6,1000,1937152777,0.5
25447,0.338,0.001654824739968993,0.0012507360614071442,0.001654824739968993,500,,0,0.6,1000,1705396022,0.5
25448,0.274,0.0013155383918521974,4.747325973975813e-05,0.0013155383918521974,500,,0,0.6,1000,1656162602,0.5
25449,0.422,0.0008253669461103509,0.00043271499754093294,0.0008253669461103509,500,,0,0.6,1000,1856178425,0.5
25450,0.61,0.0003201933471990004,0.00016309881780892844,0.0003201933471990004,500,,0,0.6,1000,80365869,0.5
25451,0.814,5.691206134161458e-05,0.00012630997469512462,5.691206134161458e-05,500,,0,0.6,1000,374102150,0.5
25452,0.474,0.0006494890574241945,0.00018772142646410826,0.0006494890574241945,500,,0,0.6,1000,21851716,0.5
25453,0.986,8.703378704957756e-07,3.72172542880877e-05,8.703378704957756e-07,500,,0,0.6,1000,156255081,0.5
25454,0.903,2.2553341216006346e-05,0.0008308437732337957,2.2553341216006346e-05,500,,0,0.6,1000,635964369,0.5
25455,0.137,0.004350905105684409,0.001891556658800714,0.004350905105684409,500,,0,0.6,1000,1695518647,0.5
25456,0.156,0.0029600954181776373,0.000550215526267124,0.0029600954181776373,500,,0,0.6,1000,1569390041,0.5
25457,0.694,0.00037587820863247746,0.004193081713399648,0.00037587820863247746,500,,0,0.6,1000,2115970602,0.5
25458,0.567,0.0005662157616223146,0.001106321626622044,0.0005662157616223146,500,,0,0.6,1000,203188429,0.5
25459,0.081,0.00391888869935969,1.3102159638951975e-06,0.00391888869935969,500,,0,0.6,1000,1001937426,0.5
25460,0.913,0.0003293084927983505,0.004222021479624802,0.0003293084927983505,500,,0,0.6,1000,48701323,0.5
25461,0.506,0.0006043691917879554,0.00013661214712316886,0.0006043691917879554,500,,0,0.6,1000,1496428028,0.5
25462,0.088,0.004037368018732992,0.0007832263736333664,0.004037368018732992,500,,0,0.6,1000,654947869,0.5
25463,0.238,0.0021491112678799626,0.0018021251354758785,0.0021491112678799626,500,,0,0.6,1000,589411718,0.5
25464,0.662,0.0004562701784489422,0.0023024568689687212,0.0004562701784489422,500,,0,0.6,1000,1045955236,0.5
25465,0.551,0.0004133766024466524,0.0009937400339362081,0.0004133766024466524,500,,0,0.6,1000,1573734148,0.5
25466,0.024,0.005848424077037705,0.00014871746034370473,0.005848424077037705,500,,0,0.6,1000,1698130647,0.5
25467,0.24,0.0030328719202147724,0.0019310767359071483,0.0030328719202147724,500,,0,0.6,1000,1394010334,0.5
25468,0.763,0.0001320055622645148,0.0004990620547144666,0.0001320055622645148,500,,0,0.6,1000,469331664,0.5
25469,0.436,0.0015932519740087091,0.004230885598719227,0.0015932519740087091,500,,0,0.6,1000,1097640485,0.5
25470,0.794,0.0006406091212139978,0.003557589340876114,0.0006406091212139978,500,,0,0.6,1000,115098552,0.5
25471,0.748,0.00016057543231482363,5.504586022093139e-05,0.00016057543231482363,500,,0,0.6,1000,1117326702,0.5
25472,0.756,0.0013951694037645306,0.007419245524934682,0.0013951694037645306,500,,0,0.6,1000,1486665283,0.5
25473,0.546,0.0006347310757266328,0.0021935167194218875,0.0006347310757266328,500,,0,0.6,1000,460295664,0.5
25474,0.139,0.0036022574930336814,0.0012513912460520428,0.0036022574930336814,500,,0,0.6,1000,351048577,0.5
25475,0.163,0.0024922223718440023,0.0002791934785950397,0.0024922223718440023,500,,0,0.6,1000,1649768741,0.5
25476,0.698,0.0002047414633641261,0.0004985037737466606,0.0002047414633641261,500,,0,0.6,1000,1205818123,0.5
25477,0.264,0.007624985729183299,0.010693821693145365,0.007624985729183299,500,,0,0.6,1000,1841733745,0.5
25478,0.56,0.0008721723299341073,0.00292986929990096,0.0008721723299341073,500,,0,0.6,1000,1449147309,0.5
25479,0.888,3.180326125786088e-05,0.0006441890767135444,3.180326125786088e-05,500,,0,0.6,1000,405923290,0.5
25480,0.76,0.0009557974547141192,0.005069189497661918,0.0009557974547141192,500,,0,0.6,1000,930640087,0.5
25481,0.27,0.0012973704022649158,0.000995501753336023,0.0012973704022649158,500,,0,0.6,1000,1161309496,0.5
25482,0.1,0.008979178627597713,0.006583482105565074,0.008979178627597713,500,,0,0.6,1000,1839611294,0.5
25483,0.603,0.0003433827665157961,8.654529864693171e-05,0.0003433827665157961,500,,0,0.6,1000,458315909,0.5
25484,0.07,0.004055374089660037,0.00034313597389463746,0.004055374089660037,500,,0,0.6,1000,1309531587,0.5
25485,0.35,0.0014482997922914426,0.00037803355733320097,0.0014482997922914426,500,,0,0.6,1000,564482735,0.5
25486,0.066,0.006432755335203793,0.0010880504104004692,0.006432755335203793,500,,0,0.6,1000,1679268978,0.5
25487,0.259,0.003136774838756456,0.0016556434040458498,0.003136774838756456,500,,0,0.6,1000,1908418774,0.5
25488,0.019,0.01049515542293414,0.006607217833177451,0.01049515542293414,500,,0,0.6,1000,86750757,0.5
25489,0.768,0.00011966031246915778,6.869696575685562e-05,0.00011966031246915778,500,,0,0.6,1000,104975088,0.5
25490,0.954,4.410578389109258e-06,0.00106481365411811,4.410578389109258e-06,500,,0,0.6,1000,367496132,0.5
25491,0.56,0.0006366274040588899,0.0009517164131017555,0.0006366274040588899,500,,0,0.6,1000,1147799343,0.5
25492,0.495,0.0005683650784453409,0.00013357531429275844,0.0005683650784453409,500,,0,0.6,1000,1629555062,0.5
25493,0.389,0.0007504538741179169,0.00010808190799250392,0.0007504538741179169,500,,0,0.6,1000,257262248,0.5
25494,0.446,0.0006801753401448259,0.0004598840894224408,0.0006801753401448259,500,,0,0.6,1000,1446362056,0.5
25495,0.641,0.00018068058520709693,0.00020118222028089338,0.00018068058520709693,500,,0,0.6,1000,1444238059,0.5
25496,0.569,0.0011129903430357618,0.0018726792310442848,0.0011129903430357618,500,,0,0.6,1000,1945097547,0.5
25497,0.745,0.000158160782633889,7.771071504750245e-05,0.000158160782633889,500,,0,0.6,1000,1139935778,0.5
25498,0.019,0.016830031043815582,0.010681314939075091,0.016830031043815582,500,,0,0.6,1000,69015742,0.5
25499,0.202,0.002335727451106446,0.0005491916147405028,0.002335727451106446,500,,0,0.6,1000,1034560795,0.5
25500,0.411,0.0005856020204140101,0.00045514750453899504,0.0005856020204140101,1000,,0,0.6,1000,1924131781,0.5
25501,0.969,5.0257212768389596e-06,0.003029845187798229,5.0257212768389596e-06,1000,,0,0.6,1000,844592757,0.5
25502,0.287,0.003112191867577936,0.005245830956005639,0.003112191867577936,1000,,0,0.6,1000,1602533036,0.5
25503,0.19,0.0010493098447176552,1.5215582242671985e-05,0.0010493098447176552,1000,,0,0.6,1000,174792034,0.5
25504,0.288,0.001118291925689661,0.0006748709396275003,0.001118291925689661,1000,,0,0.6,1000,851245599,0.5
25505,0.529,0.0002729912088389419,0.0001369272965336758,0.0002729912088389419,1000,,0,0.6,1000,471697148,0.5
25506,0.806,3.2624679260486276e-05,2.3539642799858395e-05,3.2624679260486276e-05,1000,,0,0.6,1000,1664774650,0.5
25507,0.297,0.0007590228735205584,0.00025985967386203066,0.0007590228735205584,1000,,0,0.6,1000,744405856,0.5
25508,0.128,0.003308848507166103,0.0029354391818611956,0.003308848507166103,1000,,0,0.6,1000,1915216682,0.5
25509,0.042,0.003016466210843025,0.0001597029114693732,0.003016466210843025,1000,,0,0.6,1000,918687629,0.5
25510,0.08,0.0030327855963408878,0.0008169844380267324,0.0030327855963408878,1000,,0,0.6,1000,471606431,0.5
25511,0.306,0.003111178139721836,0.00537301358368456,0.003111178139721836,1000,,0,0.6,1000,1756128561,0.5
25512,0.175,0.0013466866791806832,0.0013159133083479224,0.0013466866791806832,1000,,0,0.6,1000,767058891,0.5
25513,0.005,0.006415023994123442,0.0009873994923395974,0.006415023994123442,1000,,0,0.6,1000,896745212,0.5
25514,0.415,0.00042048989380719814,9.042694937602697e-06,0.00042048989380719814,1000,,0,0.6,1000,819954504,0.5
25515,0.381,0.00040873266904436817,2.9793761718831672e-06,0.00040873266904436817,1000,,0,0.6,1000,129490638,0.5
25516,0.715,0.00015141363457684713,0.0007681958552270227,0.00015141363457684713,1000,,0,0.6,1000,570434796,0.5
25517,0.947,2.875126291126178e-06,4.192436847419977e-05,2.875126291126178e-06,1000,,0,0.6,1000,1009106493,0.5
25518,0.298,0.000667608820879649,4.9926475496628816e-05,0.000667608820879649,1000,,0,0.6,1000,1585822897,0.5
25519,0.063,0.0023907733493745737,0.0005266174442648079,0.0023907733493745737,1000,,0,0.6,1000,1895023949,0.5
25520,0.391,0.00043466988615395967,1.8800357350269723e-05,0.00043466988615395967,1000,,0,0.6,1000,727099780,0.5
25521,0.533,0.00038074761199040125,0.0015686330506230447,0.00038074761199040125,1000,,0,0.6,1000,1744877806,0.5
25522,0.054,0.005573664557587148,0.003750582746329743,0.005573664557587148,1000,,0,0.6,1000,942305402,0.5
25523,0.973,1.2201492141163448e-06,0.0010717446249530593,1.2201492141163448e-06,1000,,0,0.6,1000,2008927989,0.5
25524,0.32,0.000512309031347855,0.00041580144369873583,0.000512309031347855,1000,,0,0.6,1000,1045965531,0.5
25525,0.001,0.005656993342776526,7.840786336964876e-06,0.005656993342776526,1000,,0,0.6,1000,1861395699,0.5
25526,0.519,0.00021049366343573465,7.983134551274101e-07,0.00021049366343573465,1000,,0,0.6,1000,448131889,0.5
25527,0.179,0.0011065302322982515,0.00012287594828368713,0.0011065302322982515,1000,,0,0.6,1000,870207947,0.5
25528,0.619,0.0005308801343270177,0.0017250474932997333,0.0005308801343270177,1000,,0,0.6,1000,38197477,0.5
25529,0.837,6.115022782217815e-05,0.0011430509315958862,6.115022782217815e-05,1000,,0,0.6,1000,1068527137,0.5
25530,0.153,0.0012332574962974831,6.210698663182486e-06,0.0012332574962974831,1000,,0,0.6,1000,1372204637,0.5
25531,0.274,0.0008299922407231245,8.02685550451403e-05,0.0008299922407231245,1000,,0,0.6,1000,1040146172,0.5
25532,0.527,0.0012188135965361434,0.002604883520988789,0.0012188135965361434,1000,,0,0.6,1000,1255396066,0.5
25533,0.378,0.0007626591262688561,0.0006301077318725639,0.0007626591262688561,1000,,0,0.6,1000,601960494,0.5
25534,0.096,0.0016143589122881833,0.0005277888231372191,0.0016143589122881833,1000,,0,0.6,1000,250516830,0.5
25535,0.69,0.0001092918565100429,9.679777514439312e-05,0.0001092918565100429,1000,,0,0.6,1000,1068338540,0.5
25536,0.065,0.001975721219831285,1.6016705726115893e-05,0.001975721219831285,1000,,0,0.6,1000,1330388310,0.5
25537,0.404,0.00351839867240461,0.007225935299602313,0.00351839867240461,1000,,0,0.6,1000,188620532,0.5
25538,0.184,0.0011696890604058652,0.0005450492138001939,0.0011696890604058652,1000,,0,0.6,1000,1642402906,0.5
25539,0.058,0.0029383064221330376,0.0006283090476707651,0.0029383064221330376,1000,,0,0.6,1000,1570219843,0.5
25540,0.654,0.0003052440589578942,0.0017188105125592514,0.0003052440589578942,1000,,0,0.6,1000,2118525057,0.5
25541,0.807,0.00013088514366236701,0.002153577628709918,0.00013088514366236701,1000,,0,0.6,1000,819290513,0.5
25542,0.613,0.000601408283356158,0.0026937687922043907,0.000601408283356158,1000,,0,0.6,1000,1900892983,0.5
25543,0.119,0.0015031391666288322,0.0003921841157026336,0.0015031391666288322,1000,,0,0.6,1000,478854538,0.5
25544,0.199,0.0008798466602375314,0.00010117906673499125,0.0008798466602375314,1000,,0,0.6,1000,1220351111,0.5
25545,0.102,0.0014482330711483532,4.097361129784158e-05,0.0014482330711483532,1000,,0,0.6,1000,1468171576,0.5
25546,0.198,0.0009663832700718526,0.0003686327434986006,0.0009663832700718526,1000,,0,0.6,1000,1741179328,0.5
25547,0.272,0.000710311866522126,0.0001193102905427782,0.000710311866522126,1000,,0,0.6,1000,995653105,0.5
25548,0.057,0.001977910665380349,0.00018984832161763267,0.001977910665380349,1000,,0,0.6,1000,591643767,0.5
25549,0.505,0.0006825315790271604,0.0021892664984633566,0.0006825315790271604,1000,,0,0.6,1000,1372739822,0.5
25550,0.316,0.0006569428176592091,0.00025585449321665975,0.0006569428176592091,1000,,0,0.6,1000,1320384551,0.5
25551,0.999,1.1951772482030417e-09,0.0024612335565376907,1.1951772482030417e-09,1000,,0,0.6,1000,209154306,0.5
25552,0.71,0.00018054568548096897,0.0006011464647291494,0.00018054568548096897,1000,,0,0.6,1000,1689898792,0.5
25553,0.839,0.00011539184145598607,0.0031204118382554724,0.00011539184145598607,1000,,0,0.6,1000,817570107,0.5
25554,0.871,7.96747624557586e-05,0.001605606037333136,7.96747624557586e-05,1000,,0,0.6,1000,2051226588,0.5
25555,0.032,0.004062863093847173,0.0005951871971731762,0.004062863093847173,1000,,0,0.6,1000,503728835,0.5
25556,0.522,0.00031912562843818026,0.0006466331077002325,0.00031912562843818026,1000,,0,0.6,1000,1332069689,0.5
25557,0.795,5.829807822173456e-05,7.656800625679477e-05,5.829807822173456e-05,1000,,0,0.6,1000,670860313,0.5
25558,0.561,0.0007892158402842171,0.0018172819183171623,0.0007892158402842171,1000,,0,0.6,1000,153531967,0.5
25559,0.915,1.3830224057236955e-05,0.001786670703193677,1.3830224057236955e-05,1000,,0,0.6,1000,1315958314,0.5
25560,0.747,9.941283202939898e-05,0.0015880017313603357,9.941283202939898e-05,1000,,0,0.6,1000,1796425518,0.5
25561,0.839,0.00025312371384511654,0.0023053867099124504,0.00025312371384511654,1000,,0,0.6,1000,379568775,0.5
25562,0.976,3.167251387191402e-05,0.006010306671280464,3.167251387191402e-05,1000,,0,0.6,1000,410159252,0.5
25563,0.58,0.00019346182318649238,0.0004416285811859295,0.00019346182318649238,1000,,0,0.6,1000,1331397367,0.5
25564,0.992,1.0662426491566736e-07,0.0007264041840670983,1.0662426491566736e-07,1000,,0,0.6,1000,1208799309,0.5
25565,0.559,0.0017642877640106564,0.003189270090548234,0.0017642877640106564,1000,,0,0.6,1000,1039029142,0.5
25566,0.921,2.8871072234711616e-05,0.002235874396055138,2.8871072234711616e-05,1000,,0,0.6,1000,231590140,0.5
25567,0.647,0.00012389227795825563,1.6849058223679405e-05,0.00012389227795825563,1000,,0,0.6,1000,2146665933,0.5
25568,0.191,0.0015310848082713616,0.0008592442170832346,0.0015310848082713616,1000,,0,0.6,1000,849261007,0.5
25569,0.074,0.002610845920155103,0.0006557806615174616,0.002610845920155103,1000,,0,0.6,1000,279727480,0.5
25570,0.133,0.0012359183913613922,5.868128175967655e-05,0.0012359183913613922,1000,,0,0.6,1000,71068941,0.5
25571,0.227,0.0010608114892916997,0.00043959369119697824,0.0010608114892916997,1000,,0,0.6,1000,1742278317,0.5
25572,0.228,0.0008150336398307476,1.39749361351696e-06,0.0008150336398307476,1000,,0,0.6,1000,334135977,0.5
25573,0.52,0.00026140517180974046,3.219719875912108e-05,0.00026140517180974046,1000,,0,0.6,1000,774775774,0.5
25574,0.494,0.00023101464592176321,0.0005207714190478285,0.00023101464592176321,1000,,0,0.6,1000,1854081541,0.5
25575,0.204,0.0016412110864069214,0.0021757071059420796,0.0016412110864069214,1000,,0,0.6,1000,948328218,0.5
25576,0.308,0.0005452158717906812,3.044824572434692e-05,0.0005452158717906812,1000,,0,0.6,1000,1692378601,0.5
25577,0.983,6.417292441595457e-07,0.0005357300676162208,6.417292441595457e-07,1000,,0,0.6,1000,422137981,0.5
25578,0.74,0.00010975818799042274,0.0012643573430275565,0.00010975818799042274,1000,,0,0.6,1000,2144263532,0.5
25579,0.792,5.4770565790807725e-05,0.00028082970811590377,5.4770565790807725e-05,1000,,0,0.6,1000,1336817340,0.5
25580,0.833,0.00014708866741059023,0.002277135565187101,0.00014708866741059023,1000,,0,0.6,1000,1685534705,0.5
25581,0.79,5.753826410332696e-05,5.692315367723868e-06,5.753826410332696e-05,1000,,0,0.6,1000,331073982,0.5
25582,0.938,3.2083601547707535e-06,0.0001931202917882861,3.2083601547707535e-06,1000,,0,0.6,1000,1670583237,0.5
25583,0.699,0.00017119089247248442,0.0009421005094360412,0.00017119089247248442,1000,,0,0.6,1000,440362005,0.5
25584,0.201,0.001170758631615678,0.0002785953708548625,0.001170758631615678,1000,,0,0.6,1000,1219487546,0.5
25585,0.258,0.0006891140736450755,3.811900305679881e-05,0.0006891140736450755,1000,,0,0.6,1000,388704070,0.5
25586,0.142,0.00273559570039968,0.0022516892455614955,0.00273559570039968,1000,,0,0.6,1000,607407025,0.5
25587,0.025,0.0031166159344832656,1.4239221056756017e-05,0.0031166159344832656,1000,,0,0.6,1000,1522550847,0.5
25588,0.278,0.0007194399297845201,3.9529646347435345e-05,0.0007194399297845201,1000,,0,0.6,1000,1384987614,0.5
25589,0.787,0.0008793645722758017,0.003588933475280553,0.0008793645722758017,1000,,0,0.6,1000,1595171191,0.5
25590,0.268,0.0008886111629246409,0.0007006685123261647,0.0008886111629246409,1000,,0,0.6,1000,1623507665,0.5
25591,0.737,8.72311397852099e-05,0.0003606803514116751,8.72311397852099e-05,1000,,0,0.6,1000,905363854,0.5
25592,0.426,0.000982131688913576,0.001398150518977557,0.000982131688913576,1000,,0,0.6,1000,1158880793,0.5
25593,0.327,0.0006367682170587473,6.786014478296432e-05,0.0006367682170587473,1000,,0,0.6,1000,1171351527,0.5
25594,0.703,0.0008987603372497259,0.004487588059396181,0.0008987603372497259,1000,,0,0.6,1000,203400860,0.5
25595,0.024,0.003485917286959591,0.00019854753873874782,0.003485917286959591,1000,,0,0.6,1000,356213523,0.5
25596,0.914,4.486191354588061e-05,0.002272470253903376,4.486191354588061e-05,1000,,0,0.6,1000,793664009,0.5
25597,0.561,0.0002591002989156198,0.00016783878791265517,0.0002591002989156198,1000,,0,0.6,1000,192402963,0.5
25598,0.2,0.0009437153705974914,7.422625409737204e-06,0.0009437153705974914,1000,,0,0.6,1000,885650786,0.5
25599,0.229,0.003709621999487604,0.0041238193563743865,0.003709621999487604,1000,,0,0.6,1000,559187912,0.5
25600,0.0,0.17308392389134727,0.00018196454088994742,0.17308392389134727,50,,0,0.6,1000,1753247053,1.0
25601,0.697,0.001836710672948548,6.54444571827789e-05,0.001836710672948548,50,,0,0.6,1000,1825179954,1.0
25602,0.599,0.009079374598911725,0.014692974789171007,0.009079374598911725,50,,0,0.6,1000,1824521613,1.0
25603,0.903,0.0005571787305691181,0.02650353725824208,0.0005571787305691181,50,,0,0.6,1000,54475492,1.0
25604,0.672,0.004839262913525763,0.02783462153303197,0.004839262913525763,50,,0,0.6,1000,680687214,1.0
25605,0.444,0.009054790430590607,0.006164125774286614,0.009054790430590607,50,,0,0.6,1000,1360502807,1.0
25606,0.48,0.025250529130477053,0.013398765526916996,0.025250529130477053,50,,0,0.6,1000,2012390809,1.0
25607,0.338,0.013730891719273868,0.010529792159291673,0.013730891719273868,50,,0,0.6,1000,1003180608,1.0
25608,0.534,0.004370865888536548,0.005796702457184829,0.004370865888536548,50,,0,0.6,1000,1141257322,1.0
25609,0.723,0.006006558135063717,0.019368576939949367,0.006006558135063717,50,,0,0.6,1000,1256204708,1.0
25610,0.339,0.015535578709319257,0.00993377074753767,0.015535578709319257,50,,0,0.6,1000,866354031,1.0
25611,0.384,0.013261486501662898,0.020354712160468174,0.013261486501662898,50,,0,0.6,1000,82963645,1.0
25612,0.694,0.002189967381863805,1.4826403942593528e-05,0.002189967381863805,50,,0,0.6,1000,112203001,1.0
25613,0.44,0.05186806690159058,0.10142383313387762,0.05186806690159058,50,,0,0.6,1000,1148759405,1.0
25614,0.752,0.027533437297644795,0.08372924673074751,0.027533437297644795,50,,0,0.6,1000,5981544,1.0
